BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
108,"Belgium",1980,"MF",15,64,3.60,33.46,25.86,49.12,19.48,13.82,10.69,8.933,5.556,2.887,0.490,"BEL","Advanced Economies",6467.0
108,"Belgium",1985,"MF",15,64,4.21,26.61,20.00,52.08,22.70,17.09,12.69,9.414,5.549,3.269,0.596,"BEL","Advanced Economies",6642.0
108,"Belgium",1990,"MF",15,64,4.23,20.05,15.04,54.92,26.38,20.81,14.88,9.997,5.596,3.687,0.714,"BEL","Advanced Economies",6674.0
108,"Belgium",1995,"MF",15,64,3.84,15.22,11.25,56.54,33.44,24.40,16.83,10.639,5.651,4.164,0.825,"BEL","Advanced Economies",6704.0
108,"Belgium",2000,"MF",15,64,3.18,10.58,7.55,60.28,33.42,25.97,17.36,10.954,5.718,4.369,0.866,"BEL","Advanced Economies",6765.0
108,"Belgium",2005,"MF",15,64,4.21,9.71,6.74,58.12,36.47,27.95,18.80,11.108,5.658,4.515,0.935,"BEL","Advanced Economies",6838.0
108,"Belgium",2010,"MF",15,64,3.94,8.73,5.87,56.72,36.58,30.61,20.67,11.289,5.678,4.586,1.026,"BEL","Advanced Economies",6937.0
108,"Belgium",2015,"MF",15,64,3.00,4.63,2.97,59.72,35.90,32.70,22.02,11.623,5.773,4.755,1.094,"BEL","Advanced Economies",7322.0
109,"Cyprus",1950,"MF",15,64,32.70,57.62,32.28,8.12,4.32,1.59,1.17,3.803,3.279,0.468,0.055,"CYP","Middle East and North Africa",295.0
109,"Cyprus",1955,"MF",15,64,26.29,58.71,35.36,13.56,7.37,1.44,1.07,4.487,3.722,0.714,0.050,"CYP","Middle East and North Africa",313.0
109,"Cyprus",1960,"MF",15,64,18.42,59.15,38.69,21.18,11.44,1.27,0.96,5.381,4.282,1.055,0.045,"CYP","Middle East and North Africa",329.0
109,"Cyprus",1965,"MF",15,64,13.53,58.29,35.88,26.29,13.83,1.89,1.39,5.898,4.516,1.317,0.066,"CYP","Middle East and North Africa",344.0
109,"Cyprus",1970,"MF",15,64,11.47,55.65,34.21,29.59,16.26,3.30,2.36,6.355,4.669,1.573,0.113,"CYP","Middle East and North Africa",362.0
109,"Cyprus",1975,"MF",15,64,9.99,49.78,32.30,34.75,19.41,5.47,3.94,7.017,4.876,1.953,0.188,"CYP","Middle East and North Africa",391.0
109,"Cyprus",1980,"MF",15,64,8.48,41.60,27.61,40.61,23.90,9.31,6.75,7.887,5.072,2.494,0.321,"CYP","Middle East and North Africa",399.0
109,"Cyprus",1985,"MF",15,64,4.10,36.77,25.94,45.14,27.82,13.99,10.33,8.944,5.429,3.028,0.486,"CYP","Middle East and North Africa",416.0
109,"Cyprus",1990,"MF",15,64,1.40,31.02,22.91,49.12,31.66,18.46,13.92,9.852,5.673,3.531,0.648,"CYP","Middle East and North Africa",431.0
109,"Cyprus",1995,"MF",15,64,3.85,22.55,17.07,50.52,32.48,23.08,17.21,10.284,5.604,3.874,0.806,"CYP","Middle East and North Africa",470.0
109,"Cyprus",2000,"MF",15,64,2.99,17.15,14.27,54.49,35.07,25.23,19.41,10.820,5.726,4.201,0.893,"CYP","Middle East and North Africa",520.0
109,"Cyprus",2005,"MF",15,64,9.16,15.49,13.68,52.53,34.81,22.82,17.58,10.193,5.396,3.989,0.808,"CYP","Middle East and North Africa",568.0
109,"Cyprus",2010,"MF",15,64,0.22,12.69,11.44,55.78,38.38,31.31,24.13,11.761,5.949,4.703,1.109,"CYP","Middle East and North Africa",610.0
109,"Cyprus",2015,"MF",15,64,0.68,10.01,9.33,52.91,32.26,36.40,27.09,11.948,5.939,4.739,1.270,"CYP","Middle East and North Africa",817.0
110,"Denmark",1950,"MF",15,64,2.44,57.94,36.24,36.30,12.26,3.33,1.93,5.626,3.469,2.052,0.105,"DNK","Advanced Economies",2757.0
110,"Denmark",1955,"MF",15,64,2.93,73.87,46.63,17.74,5.84,5.45,3.22,4.778,3.338,1.267,0.173,"DNK","Advanced Economies",2828.0
110,"Denmark",1960,"MF",15,64,2.82,65.71,41.54,25.19,8.27,6.27,3.69,5.297,3.404,1.695,0.199,"DNK","Advanced Economies",2940.0
110,"Denmark",1965,"MF",15,64,2.54,55.26,36.43,34.03,11.86,8.17,4.50,6.064,3.522,2.289,0.253,"DNK","Advanced Economies",3087.0
110,"Denmark",1970,"MF",15,64,1.37,45.85,31.25,41.60,16.93,11.18,5.90,7.190,4.003,2.846,0.342,"DNK","Advanced Economies",3176.0
110,"Denmark",1975,"MF",15,64,1.83,36.34,24.94,49.59,21.35,12.23,6.98,8.010,4.368,3.258,0.384,"DNK","Advanced Economies",3240.0
110,"Denmark",1980,"MF",15,64,2.27,27.69,19.38,55.96,25.79,14.06,8.12,8.847,4.736,3.667,0.444,"DNK","Advanced Economies",3318.0
110,"Denmark",1985,"MF",15,64,2.52,22.27,15.80,57.18,27.84,18.03,10.38,9.594,5.074,3.951,0.568,"DNK","Advanced Economies",3399.0
110,"Denmark",1990,"MF",15,64,0.12,14.91,10.75,67.72,36.42,17.25,11.07,10.480,5.453,4.461,0.566,"DNK","Advanced Economies",3463.0
110,"Denmark",1995,"MF",15,64,0.12,9.93,7.36,70.52,40.01,19.43,12.45,11.040,5.656,4.746,0.638,"DNK","Advanced Economies",3521.0
110,"Denmark",2000,"MF",15,64,1.29,4.84,3.63,70.75,41.46,23.11,14.18,11.503,5.770,4.986,0.746,"DNK","Advanced Economies",3560.0
110,"Denmark",2005,"MF",15,64,2.35,2.18,1.65,68.62,40.31,26.84,16.91,11.809,5.879,5.055,0.875,"DNK","Advanced Economies",3593.0
110,"Denmark",2010,"MF",15,64,2.90,0.77,0.59,69.03,40.79,27.32,18.04,11.973,6.037,5.028,0.907,"DNK","Advanced Economies",3612.0
110,"Denmark",2015,"MF",15,64,1.45,0.17,0.13,60.06,35.86,38.36,24.68,12.858,6.418,5.179,1.261,"DNK","Advanced Economies",3647.0
111,"Finland",1950,"MF",15,64,1.55,89.45,56.61,5.85,1.17,3.15,1.53,3.908,3.281,0.533,0.094,"FIN","Advanced Economies",2540.0
111,"Finland",1955,"MF",15,64,0.87,88.59,56.95,6.78,1.32,3.72,1.78,4.063,3.331,0.622,0.110,"FIN","Advanced Economies",2646.0
111,"Finland",1960,"MF",15,64,0.47,87.02,56.39,8.08,1.64,4.48,2.10,4.250,3.371,0.747,0.132,"FIN","Advanced Economies",2764.0
111,"Finland",1965,"MF",15,64,0.73,76.00,52.17,17.88,4.34,5.38,2.57,4.973,3.494,1.320,0.159,"FIN","Advanced Economies",2968.0
111,"Finland",1970,"MF",15,64,1.11,64.06,45.68,27.33,6.79,7.50,3.48,5.990,3.839,1.931,0.220,"FIN","Advanced Economies",3051.0
111,"Finland",1975,"MF",15,64,1.20,56.47,40.85,32.47,20.18,9.86,5.15,7.106,4.124,2.681,0.300,"FIN","Advanced Economies",3174.0
111,"Finland",1980,"MF",15,64,1.05,48.36,35.87,38.92,29.57,11.67,6.27,8.040,4.400,3.281,0.359,"FIN","Advanced Economies",3237.0
111,"Finland",1985,"MF",15,64,0.79,48.09,36.17,38.61,24.35,12.47,6.94,8.012,4.605,3.019,0.388,"FIN","Advanced Economies",3339.0
111,"Finland",1990,"MF",15,64,0.10,42.97,32.88,42.53,26.16,14.40,7.80,8.561,4.845,3.273,0.444,"FIN","Advanced Economies",3357.0
111,"Finland",1995,"MF",15,64,0.26,37.77,30.04,39.65,24.56,22.32,10.95,9.307,5.067,3.574,0.665,"FIN","Advanced Economies",3410.0
111,"Finland",2000,"MF",15,64,0.33,32.60,26.39,40.98,26.50,26.09,12.80,9.900,5.260,3.862,0.778,"FIN","Advanced Economies",3465.0
111,"Finland",2005,"MF",15,64,0.28,27.63,22.72,43.44,29.64,28.65,13.36,10.420,5.455,4.124,0.840,"FIN","Advanced Economies",3508.0
111,"Finland",2010,"MF",15,64,0.29,24.88,20.73,45.01,31.25,29.82,12.93,10.705,5.640,4.210,0.855,"FIN","Advanced Economies",3539.0
111,"Finland",2015,"MF",15,64,0.42,19.65,16.63,44.43,32.23,35.50,13.78,11.300,5.884,4.430,0.986,"FIN","Advanced Economies",3473.0
112,"France",1950,"MF",15,64,0.35,88.65,41.56,9.29,2.33,1.68,0.93,4.416,3.804,0.559,0.052,"FRA","Advanced Economies",27568.0
112,"France",1955,"MF",15,64,0.30,87.19,42.24,10.50,2.55,2.01,1.09,4.560,3.861,0.637,0.062,"FRA","Advanced Economies",27786.0
112,"France",1960,"MF",15,64,0.26,89.09,35.39,8.28,3.06,2.42,1.36,4.315,3.647,0.592,0.076,"FRA","Advanced Economies",28320.0
112,"France",1965,"MF",15,64,1.14,83.47,37.20,11.33,4.40,4.06,1.96,4.775,3.786,0.869,0.120,"FRA","Advanced Economies",30369.0
112,"France",1970,"MF",15,64,1.08,75.55,36.60,17.03,6.07,6.33,2.89,5.463,3.972,1.307,0.185,"FRA","Advanced Economies",31635.0
112,"France",1975,"MF",15,64,1.00,67.38,31.34,23.17,7.83,8.45,3.86,6.049,4.049,1.753,0.246,"FRA","Advanced Economies",33003.0
112,"France",1980,"MF",15,64,0.80,62.59,27.32,27.79,10.43,8.76,4.28,6.373,4.075,2.037,0.261,"FRA","Advanced Economies",34351.0
112,"France",1985,"MF",15,64,4.98,46.63,24.96,37.44,19.33,10.95,4.92,7.370,4.209,2.844,0.317,"FRA","Advanced Economies",36403.0
112,"France",1990,"MF",15,64,5.88,35.09,21.61,45.45,26.42,13.58,6.00,8.322,4.369,3.561,0.392,"FRA","Advanced Economies",37313.0
112,"France",1995,"MF",15,64,3.34,27.41,19.16,52.30,32.25,16.94,7.25,9.356,4.627,4.245,0.484,"FRA","Advanced Economies",37893.0
112,"France",2000,"MF",15,64,1.75,19.76,15.26,58.27,36.70,20.22,8.69,10.225,4.800,4.847,0.578,"FRA","Advanced Economies",38560.0
112,"France",2005,"MF",15,64,1.20,11.81,9.92,65.26,40.34,21.72,9.74,10.863,4.893,5.341,0.629,"FRA","Advanced Economies",39454.0
112,"France",2010,"MF",15,64,1.17,8.54,7.70,64.01,41.91,26.27,11.73,11.337,4.920,5.657,0.760,"FRA","Advanced Economies",40070.0
112,"France",2015,"MF",15,64,1.44,22.94,19.63,43.87,20.28,31.75,14.18,10.349,4.845,4.585,0.918,"FRA","Advanced Economies",40455.0
114,"Greece",1950,"MF",15,64,22.75,59.79,21.58,15.85,9.09,1.60,1.37,4.393,3.489,0.845,0.059,"GRC","Advanced Economies",4884.0
114,"Greece",1955,"MF",15,64,16.50,50.97,22.10,30.81,18.38,1.72,1.39,5.786,4.144,1.579,0.062,"GRC","Advanced Economies",5264.0
114,"Greece",1960,"MF",15,64,9.81,33.18,16.29,54.80,33.67,2.21,2.03,7.777,4.905,2.787,0.085,"GRC","Advanced Economies",5437.0
114,"Greece",1965,"MF",15,64,11.49,49.82,28.39,35.68,21.90,3.01,2.12,6.678,4.668,1.908,0.103,"GRC","Advanced Economies",5617.0
114,"Greece",1970,"MF",15,64,10.38,52.37,33.29,32.29,19.99,4.96,3.25,6.835,4.805,1.866,0.164,"GRC","Advanced Economies",5625.0
114,"Greece",1975,"MF",15,64,7.66,55.33,38.56,29.78,18.26,7.22,4.86,7.154,5.037,1.875,0.242,"GRC","Advanced Economies",5780.0
114,"Greece",1980,"MF",15,64,5.13,56.64,43.76,28.44,16.86,9.76,6.81,7.581,5.304,1.945,0.331,"GRC","Advanced Economies",6176.0
114,"Greece",1985,"MF",15,64,5.09,48.30,39.00,35.01,26.41,11.60,9.39,8.374,5.415,2.538,0.420,"GRC","Advanced Economies",6498.0
114,"Greece",1990,"MF",15,64,4.12,40.20,33.86,41.76,38.27,13.92,13.09,9.339,5.563,3.236,0.540,"GRC","Advanced Economies",6816.0
114,"Greece",1995,"MF",15,64,5.45,31.85,28.48,46.72,33.04,15.98,15.01,9.543,5.572,3.351,0.620,"GRC","Advanced Economies",7248.0
114,"Greece",2000,"MF",15,64,4.58,27.11,25.31,52.58,36.48,15.73,14.72,9.896,5.671,3.616,0.609,"GRC","Advanced Economies",7463.0
114,"Greece",2005,"MF",15,64,0.68,24.54,23.72,49.43,34.29,25.35,23.79,10.950,5.935,4.033,0.983,"GRC","Advanced Economies",7507.0
114,"Greece",2010,"MF",15,64,0.74,20.56,19.94,49.13,34.26,29.56,27.80,11.359,5.936,4.275,1.147,"GRC","Advanced Economies",7593.0
114,"Greece",2015,"MF",15,64,0.80,17.65,17.14,56.19,33.66,25.40,23.91,11.145,5.939,4.220,0.986,"GRC","Advanced Economies",6887.0
115,"Hungary",1950,"MF",15,64,3.56,87.49,65.35,6.21,2.01,2.74,2.25,7.203,6.830,0.274,0.100,"HUN","Europe and Central Asia",6309.0
115,"Hungary",1955,"MF",15,64,3.05,86.37,65.78,7.50,2.13,3.08,2.55,7.361,6.932,0.316,0.113,"HUN","Europe and Central Asia",6500.0
115,"Hungary",1960,"MF",15,64,2.60,84.39,65.40,9.77,2.76,3.22,2.74,7.531,7.032,0.380,0.119,"HUN","Europe and Central Asia",6553.0
115,"Hungary",1965,"MF",15,64,2.06,82.55,65.99,11.90,3.33,3.53,3.02,7.752,7.175,0.446,0.131,"HUN","Europe and Central Asia",6744.0
115,"Hungary",1970,"MF",15,64,1.57,76.65,64.86,16.54,5.91,5.30,4.67,8.267,7.407,0.661,0.199,"HUN","Europe and Central Asia",6993.0
115,"Hungary",1975,"MF",15,64,1.21,65.72,57.44,26.46,11.52,6.61,5.99,8.848,7.572,1.024,0.252,"HUN","Europe and Central Asia",7061.0
115,"Hungary",1980,"MF",15,64,0.77,55.60,49.99,35.96,17.64,7.64,7.28,9.388,7.712,1.378,0.298,"HUN","Europe and Central Asia",6920.0
115,"Hungary",1985,"MF",15,64,0.93,53.53,42.24,36.40,19.54,9.15,8.53,9.312,7.474,1.485,0.353,"HUN","Europe and Central Asia",6998.0
115,"Hungary",1990,"MF",15,64,0.92,50.27,38.91,39.25,23.16,9.56,9.03,9.475,7.472,1.631,0.372,"HUN","Europe and Central Asia",6885.0
115,"Hungary",1995,"MF",15,64,0.95,21.68,18.41,65.91,37.42,11.45,10.04,10.748,7.793,2.525,0.430,"HUN","Europe and Central Asia",7000.0
115,"Hungary",2000,"MF",15,64,0.60,3.42,2.98,84.09,51.47,11.89,10.72,11.574,7.934,3.187,0.452,"HUN","Europe and Central Asia",6993.0
115,"Hungary",2005,"MF",15,64,0.52,3.20,2.80,79.82,54.53,16.47,13.63,11.890,7.943,3.346,0.602,"HUN","Europe and Central Asia",6975.0
115,"Hungary",2010,"MF",15,64,0.28,1.31,1.15,80.31,57.82,18.10,16.05,11.981,7.622,3.676,0.683,"HUN","Europe and Central Asia",6905.0
115,"Hungary",2015,"MF",15,64,0.38,3.08,2.80,75.67,55.05,20.90,18.15,12.000,7.279,3.939,0.781,"HUN","Europe and Central Asia",6657.0
116,"Iceland",1950,"MF",15,64,1.00,85.36,54.11,10.69,4.41,2.95,1.67,5.799,5.002,0.704,0.092,"ISL","Advanced Economies",88.0
116,"Iceland",1955,"MF",15,64,0.90,83.30,53.55,12.31,5.29,3.48,2.00,5.987,5.053,0.825,0.110,"ISL","Advanced Economies",94.0
116,"Iceland",1960,"MF",15,64,0.78,79.07,51.17,16.10,6.95,4.06,2.37,6.290,5.116,1.045,0.129,"ISL","Advanced Economies",101.0
116,"Iceland",1965,"MF",15,64,0.64,73.14,49.86,21.22,5.48,5.01,2.83,6.627,5.263,1.206,0.157,"ISL","Advanced Economies",110.0
116,"Iceland",1970,"MF",15,64,0.67,65.97,46.82,26.56,7.99,6.80,3.67,7.187,5.385,1.592,0.209,"ISL","Advanced Economies",118.0
116,"Iceland",1975,"MF",15,64,1.03,59.62,43.03,30.35,9.82,8.99,4.84,7.650,5.440,1.933,0.277,"ISL","Advanced Economies",132.0
116,"Iceland",1980,"MF",15,64,1.18,53.47,39.53,33.66,11.43,11.70,6.40,8.159,5.511,2.286,0.362,"ISL","Advanced Economies",143.0
116,"Iceland",1985,"MF",15,64,1.25,47.14,35.42,37.27,13.20,14.33,8.01,8.670,5.573,2.650,0.447,"ISL","Advanced Economies",153.0
116,"Iceland",1990,"MF",15,64,1.36,41.52,31.67,39.84,14.93,17.28,9.87,9.167,5.623,3.002,0.543,"ISL","Advanced Economies",164.0
116,"Iceland",1995,"MF",15,64,1.33,36.12,28.44,40.51,15.56,22.04,12.76,9.766,5.690,3.381,0.696,"ISL","Advanced Economies",172.0
116,"Iceland",2000,"MF",15,64,1.48,35.22,28.27,44.22,16.74,19.08,12.13,9.658,5.703,3.332,0.624,"ISL","Advanced Economies",182.0
116,"Iceland",2005,"MF",15,64,1.59,35.32,28.91,38.31,15.37,24.79,15.94,10.027,5.713,3.499,0.815,"ISL","Advanced Economies",197.0
116,"Iceland",2010,"MF",15,64,1.99,39.74,32.89,35.53,15.13,22.74,15.03,9.802,5.784,3.262,0.755,"ISL","Advanced Economies",206.0
116,"Iceland",2015,"MF",15,64,2.26,42.79,35.88,31.17,16.83,23.83,15.69,9.931,5.864,3.276,0.790,"ISL","Advanced Economies",218.0
117,"Ireland",1950,"MF",15,64,5.20,68.37,43.15,23.07,9.69,3.35,2.20,6.424,4.931,1.381,0.111,"IRL","Advanced Economies",1794.0
117,"Ireland",1955,"MF",15,64,4.54,65.49,41.87,26.24,11.24,3.73,2.47,6.716,5.019,1.573,0.124,"IRL","Advanced Economies",1728.0
117,"Ireland",1960,"MF",15,64,3.99,62.51,40.25,29.48,12.65,4.03,2.67,6.984,5.093,1.757,0.134,"IRL","Advanced Economies",1636.0
117,"Ireland",1965,"MF",15,64,3.41,57.56,39.03,34.92,14.92,4.07,2.69,7.402,5.237,2.030,0.135,"IRL","Advanced Economies",1657.0
117,"Ireland",1970,"MF",15,64,3.26,52.15,36.56,39.25,16.76,5.33,3.63,8.052,5.614,2.258,0.179,"IRL","Advanced Economies",1703.0
117,"Ireland",1975,"MF",15,64,3.29,43.29,30.75,46.19,19.82,7.23,4.95,8.792,5.969,2.579,0.244,"IRL","Advanced Economies",1836.0
117,"Ireland",1980,"MF",15,64,1.88,35.24,25.64,53.03,23.36,9.84,6.80,9.690,6.407,2.950,0.333,"IRL","Advanced Economies",1994.0
117,"Ireland",1985,"MF",15,64,1.67,28.60,21.02,56.31,25.31,13.41,9.26,10.370,6.706,3.211,0.454,"IRL","Advanced Economies",2115.0
117,"Ireland",1990,"MF",15,64,1.70,23.30,17.24,57.42,26.72,17.58,12.16,10.641,6.602,3.445,0.595,"IRL","Advanced Economies",2156.0
117,"Ireland",1995,"MF",15,64,4.07,18.33,14.06,54.79,26.85,22.81,15.88,10.798,6.457,3.567,0.774,"IRL","Advanced Economies",2320.0
117,"Ireland",2000,"MF",15,64,4.16,14.67,11.51,55.18,29.10,25.99,18.04,11.034,6.431,3.722,0.881,"IRL","Advanced Economies",2553.0
117,"Ireland",2005,"MF",15,64,0.63,11.99,9.50,55.40,31.87,31.98,22.18,11.797,6.684,4.030,1.083,"IRL","Advanced Economies",2859.0
117,"Ireland",2010,"MF",15,64,0.61,11.18,9.03,44.54,26.77,43.67,30.20,12.450,6.836,4.137,1.477,"IRL","Advanced Economies",3027.0
117,"Ireland",2015,"MF",15,64,0.37,9.34,7.69,51.29,32.17,39.00,26.90,12.436,6.985,4.132,1.318,"IRL","Advanced Economies",3038.0
118,"Italy",1950,"MF",15,64,11.56,75.80,47.27,11.41,4.21,1.20,0.77,4.396,3.708,0.649,0.040,"ITA","Advanced Economies",30817.0
118,"Italy",1955,"MF",15,64,9.89,73.95,47.70,14.49,4.80,1.67,1.00,4.711,3.850,0.808,0.053,"ITA","Advanced Economies",32230.0
118,"Italy",1960,"MF",15,64,7.79,72.29,49.06,18.14,5.94,1.79,1.16,5.073,4.030,0.984,0.059,"ITA","Advanced Economies",33092.0
118,"Italy",1965,"MF",15,64,5.87,70.03,49.07,21.85,6.69,2.25,1.35,5.425,4.183,1.171,0.072,"ITA","Advanced Economies",34255.0
118,"Italy",1970,"MF",15,64,4.09,66.04,48.27,27.53,8.68,2.31,1.49,5.870,4.350,1.444,0.076,"ITA","Advanced Economies",34735.0
118,"Italy",1975,"MF",15,64,4.94,56.63,44.38,34.96,11.28,3.52,2.05,6.455,4.449,1.894,0.111,"ITA","Advanced Economies",35326.0
118,"Italy",1980,"MF",15,64,5.31,45.62,37.67,45.40,15.56,3.67,2.39,7.091,4.536,2.434,0.121,"ITA","Advanced Economies",36445.0
118,"Italy",1985,"MF",15,64,5.92,38.05,32.71,51.14,19.44,4.92,2.98,7.630,4.572,2.900,0.158,"ITA","Advanced Economies",38303.0
118,"Italy",1990,"MF",15,64,4.83,30.77,26.80,57.83,23.48,6.69,3.96,8.323,4.665,3.444,0.213,"ITA","Advanced Economies",39029.0
118,"Italy",1995,"MF",15,64,3.84,23.22,19.90,64.49,28.38,8.54,5.15,9.040,4.729,4.037,0.274,"ITA","Advanced Economies",39211.0
118,"Italy",2000,"MF",15,64,2.61,16.61,14.61,71.48,34.34,9.26,6.01,9.726,4.818,4.602,0.306,"ITA","Advanced Economies",38943.0
118,"Italy",2005,"MF",15,64,2.00,13.12,11.88,74.22,37.94,10.66,6.94,10.198,4.869,4.976,0.352,"ITA","Advanced Economies",38348.0
118,"Italy",2010,"MF",15,64,1.51,8.95,8.44,76.66,40.89,12.87,8.43,10.711,4.911,5.374,0.426,"ITA","Advanced Economies",37921.0
118,"Italy",2015,"MF",15,64,1.00,5.85,5.70,77.64,39.98,15.50,10.15,11.027,4.946,5.568,0.513,"ITA","Advanced Economies",38972.0
119,"Luxembourg",1950,"MF",15,64,44.12,38.80,25.25,15.10,6.30,1.99,1.10,3.853,2.947,0.845,0.062,"LUX","Advanced Economies",208.0
119,"Luxembourg",1955,"MF",15,64,34.71,43.69,28.68,18.88,8.40,2.73,1.55,4.647,3.468,1.094,0.086,"LUX","Advanced Economies",213.0
119,"Luxembourg",1960,"MF",15,64,28.91,46.19,30.25,21.00,10.15,3.90,2.20,5.217,3.787,1.309,0.122,"LUX","Advanced Economies",213.0
119,"Luxembourg",1965,"MF",15,64,19.19,49.57,33.97,26.06,12.45,5.18,3.01,6.186,4.381,1.642,0.164,"LUX","Advanced Economies",220.0
119,"Luxembourg",1970,"MF",15,64,8.59,53.05,37.76,31.56,15.24,6.80,3.97,7.274,5.026,2.032,0.215,"LUX","Advanced Economies",222.0
119,"Luxembourg",1975,"MF",15,64,1.33,52.69,38.00,37.32,18.23,8.66,5.15,8.210,5.479,2.455,0.276,"LUX","Advanced Economies",236.0
119,"Luxembourg",1980,"MF",15,64,2.39,47.16,34.85,40.59,20.93,9.86,5.94,8.548,5.487,2.745,0.316,"LUX","Advanced Economies",245.0
119,"Luxembourg",1985,"MF",15,64,3.68,41.65,31.21,43.77,23.34,10.90,6.60,8.827,5.466,3.010,0.350,"LUX","Advanced Economies",255.0
119,"Luxembourg",1990,"MF",15,64,4.35,36.24,27.58,46.45,26.18,12.96,7.78,9.242,5.479,3.348,0.415,"LUX","Advanced Economies",265.0
119,"Luxembourg",1995,"MF",15,64,5.55,31.21,24.66,47.95,27.50,15.29,9.28,9.571,5.471,3.609,0.491,"LUX","Advanced Economies",276.0
119,"Luxembourg",2000,"MF",15,64,6.66,24.76,19.66,52.17,30.45,16.41,10.48,9.918,5.448,3.932,0.538,"LUX","Advanced Economies",293.0
119,"Luxembourg",2005,"MF",15,64,6.15,20.28,16.30,50.66,30.32,22.90,14.42,10.592,5.510,4.335,0.746,"LUX","Advanced Economies",313.0
119,"Luxembourg",2010,"MF",15,64,5.35,15.92,12.89,48.39,29.05,30.34,19.97,11.332,5.588,4.738,1.006,"LUX","Advanced Economies",335.0
119,"Luxembourg",2015,"MF",15,64,0.65,13.24,10.76,54.95,30.04,31.19,20.47,11.956,5.889,5.034,1.033,"LUX","Advanced Economies",395.0
120,"Malta",1950,"MF",15,64,47.53,36.90,6.75,11.86,4.88,3.75,2.56,3.325,2.246,0.953,0.126,"MLT","Middle East and North Africa",185.0
120,"Malta",1955,"MF",15,64,38.05,44.05,9.16,14.55,7.10,3.35,2.19,3.886,2.670,1.104,0.111,"MLT","Middle East and North Africa",174.0
120,"Malta",1960,"MF",15,64,28.28,50.87,10.68,17.83,9.41,3.02,1.80,4.485,3.097,1.291,0.097,"MLT","Middle East and North Africa",176.0
120,"Malta",1965,"MF",15,64,21.75,53.25,11.58,21.55,11.89,3.45,1.65,5.104,3.445,1.557,0.102,"MLT","Middle East and North Africa",178.0
120,"Malta",1970,"MF",15,64,22.32,47.01,24.79,26.13,15.00,4.55,2.61,6.062,3.994,1.925,0.143,"MLT","Middle East and North Africa",194.0
120,"Malta",1975,"MF",15,64,22.39,39.44,26.47,32.91,19.16,5.26,3.46,6.839,4.268,2.397,0.174,"MLT","Middle East and North Africa",200.0
120,"Malta",1980,"MF",15,64,22.47,31.26,23.38,40.68,23.78,5.58,4.05,7.508,4.415,2.901,0.193,"MLT","Middle East and North Africa",216.0
120,"Malta",1985,"MF",15,64,17.69,28.90,23.41,47.52,30.46,5.89,4.64,8.382,4.774,3.397,0.211,"MLT","Middle East and North Africa",228.0
120,"Malta",1990,"MF",15,64,14.55,24.24,20.58,54.37,36.27,6.83,5.72,9.190,5.017,3.922,0.251,"MLT","Middle East and North Africa",237.0
120,"Malta",1995,"MF",15,64,10.78,20.58,18.01,60.88,45.09,7.75,6.84,10.056,5.276,4.488,0.292,"MLT","Middle East and North Africa",252.0
120,"Malta",2000,"MF",15,64,5.87,21.80,19.89,62.63,33.50,9.70,8.45,10.434,5.591,4.480,0.363,"MLT","Middle East and North Africa",265.0
120,"Malta",2005,"MF",15,64,2.61,20.32,19.34,66.88,17.03,10.24,9.01,10.603,5.817,4.401,0.385,"MLT","Middle East and North Africa",276.0
120,"Malta",2010,"MF",15,64,2.49,15.82,14.70,68.02,18.75,13.67,12.00,11.064,5.817,4.733,0.513,"MLT","Middle East and North Africa",282.0
120,"Malta",2015,"MF",15,64,2.43,9.50,8.43,68.85,26.50,19.32,15.99,11.816,5.828,5.282,0.706,"MLT","Middle East and North Africa",290.0
121,"Netherlands",1950,"MF",15,64,1.99,87.83,81.54,9.03,2.45,1.15,0.70,6.142,5.692,0.413,0.037,"NLD","Advanced Economies",6367.0
121,"Netherlands",1955,"MF",15,64,1.67,86.17,78.66,10.96,2.79,1.21,0.73,6.199,5.675,0.485,0.039,"NLD","Advanced Economies",6635.0
121,"Netherlands",1960,"MF",15,64,1.29,84.72,76.50,12.87,3.03,1.10,0.71,6.254,5.675,0.543,0.036,"NLD","Advanced Economies",7004.0
121,"Netherlands",1965,"MF",15,64,1.81,56.44,52.29,37.37,6.73,4.38,2.52,7.491,5.767,1.586,0.138,"NLD","Advanced Economies",7643.0
121,"Netherlands",1970,"MF",15,64,1.63,32.55,30.11,59.65,10.03,6.10,3.82,8.480,5.825,2.457,0.198,"NLD","Advanced Economies",8155.0
121,"Netherlands",1975,"MF",15,64,1.59,26.22,23.63,63.23,24.44,8.97,5.16,9.278,5.827,3.168,0.283,"NLD","Advanced Economies",8730.0
121,"Netherlands",1980,"MF",15,64,1.54,20.79,18.62,65.88,32.22,11.79,6.80,9.865,5.843,3.651,0.372,"NLD","Advanced Economies",9361.0
121,"Netherlands",1985,"MF",15,64,2.03,17.23,15.10,66.07,35.79,14.67,8.59,10.216,5.814,3.936,0.465,"NLD","Advanced Economies",9922.0
121,"Netherlands",1990,"MF",15,64,1.51,15.59,13.57,64.93,38.03,17.96,10.68,10.588,5.848,4.166,0.573,"NLD","Advanced Economies",10307.0
