BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
104,"Thailand",1980,"MF",25,64,18.35,71.21,2.51,7.25,2.50,3.21,3.16,2.875,2.283,0.465,0.128,"THA","East Asia and the Pacific",16524.0
104,"Thailand",1985,"MF",25,64,14.60,72.18,4.15,9.36,3.88,3.86,3.65,3.529,2.799,0.579,0.150,"THA","East Asia and the Pacific",19654.0
104,"Thailand",1990,"MF",25,64,12.12,72.13,7.22,10.54,4.84,5.21,4.73,4.168,3.275,0.695,0.199,"THA","East Asia and the Pacific",23333.0
104,"Thailand",1995,"MF",25,64,10.99,70.95,13.52,12.57,6.21,5.50,4.80,4.746,3.747,0.793,0.206,"THA","East Asia and the Pacific",27583.0
104,"Thailand",2000,"MF",25,64,12.28,66.49,19.09,15.46,7.46,5.74,4.82,5.289,4.129,0.949,0.211,"THA","East Asia and the Pacific",31038.0
104,"Thailand",2005,"MF",25,64,5.95,60.18,19.83,20.44,10.22,13.43,10.89,6.853,4.727,1.640,0.486,"THA","East Asia and the Pacific",33513.0
104,"Thailand",2010,"MF",25,64,2.79,53.31,20.33,29.68,17.18,14.21,11.42,7.884,5.223,2.148,0.513,"THA","East Asia and the Pacific",35973.0
104,"Thailand",2015,"MF",25,64,4.63,49.15,20.88,27.19,13.54,19.04,14.73,8.295,5.353,2.267,0.675,"THA","East Asia and the Pacific",39429.0
105,"United Arab Emirates",1950,"MF",25,64,93.27,1.23,0.21,3.63,2.12,1.87,1.20,0.719,0.373,0.285,0.061,"ARE","Middle East and North Africa",25.0
105,"United Arab Emirates",1955,"MF",25,64,90.72,1.70,0.30,5.06,3.31,2.52,1.61,1.000,0.515,0.402,0.083,"ARE","Middle East and North Africa",29.0
105,"United Arab Emirates",1960,"MF",25,64,86.14,2.59,0.53,7.68,5.23,3.60,2.29,1.491,0.770,0.603,0.118,"ARE","Middle East and North Africa",32.0
105,"United Arab Emirates",1965,"MF",25,64,81.36,3.51,0.78,10.41,7.10,4.71,2.97,1.998,1.036,0.808,0.154,"ARE","Middle East and North Africa",54.0
105,"United Arab Emirates",1970,"MF",25,64,76.06,4.47,1.26,13.97,9.73,5.51,3.45,2.562,1.341,1.042,0.179,"ARE","Middle East and North Africa",95.0
105,"United Arab Emirates",1975,"MF",25,64,71.09,5.35,1.73,17.27,12.13,6.23,3.84,3.080,1.623,1.256,0.201,"ARE","Middle East and North Africa",262.0
105,"United Arab Emirates",1980,"MF",25,64,64.33,8.01,3.00,21.15,14.61,6.51,4.03,3.664,1.990,1.463,0.211,"ARE","Middle East and North Africa",534.0
105,"United Arab Emirates",1985,"MF",25,64,55.90,9.43,3.66,26.39,18.01,8.28,5.43,4.575,2.473,1.829,0.274,"ARE","Middle East and North Africa",767.0
105,"United Arab Emirates",1990,"MF",25,64,45.55,11.03,4.45,32.37,21.70,11.05,7.28,5.721,3.070,2.285,0.366,"ARE","Middle East and North Africa",1009.0
105,"United Arab Emirates",1995,"MF",25,64,32.25,13.16,5.56,39.92,26.31,14.67,9.68,7.191,3.837,2.867,0.487,"ARE","Middle East and North Africa",1337.0
105,"United Arab Emirates",2000,"MF",25,64,20.33,16.94,7.41,44.80,29.14,17.93,11.89,8.385,4.494,3.294,0.597,"ARE","Middle East and North Africa",1905.0
105,"United Arab Emirates",2005,"MF",25,64,10.60,26.17,11.84,45.07,29.32,18.14,12.10,8.857,4.933,3.320,0.605,"ARE","Middle East and North Africa",2677.0
105,"United Arab Emirates",2010,"MF",25,64,9.56,25.60,11.79,48.84,32.67,15.99,10.78,8.952,5.012,3.405,0.535,"ARE","Middle East and North Africa",3116.0
105,"United Arab Emirates",2015,"MF",25,64,4.31,16.36,9.46,28.33,16.41,50.99,46.89,11.894,5.534,4.402,1.958,"ARE","Middle East and North Africa",6876.0
106,"Yemen",1950,"MF",25,64,99.87,0.04,0.01,0.04,0.02,0.04,0.03,0.013,0.007,0.004,0.001,"YEM","Middle East and North Africa",1521.0
106,"Yemen",1955,"MF",25,64,99.87,0.04,0.01,0.04,0.02,0.04,0.03,0.013,0.007,0.004,0.001,"YEM","Middle East and North Africa",1593.0
106,"Yemen",1960,"MF",25,64,99.86,0.05,0.01,0.05,0.02,0.05,0.03,0.013,0.007,0.005,0.001,"YEM","Middle East and North Africa",1688.0
106,"Yemen",1965,"MF",25,64,99.86,0.05,0.02,0.05,0.02,0.05,0.03,0.013,0.007,0.005,0.001,"YEM","Middle East and North Africa",1798.0
106,"Yemen",1970,"MF",25,64,99.86,0.05,0.02,0.05,0.02,0.05,0.03,0.013,0.007,0.005,0.001,"YEM","Middle East and North Africa",1842.0
106,"Yemen",1975,"MF",25,64,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,"YEM","Middle East and North Africa",1890.0
106,"Yemen",1980,"MF",25,64,99.08,0.83,0.41,0.05,0.02,0.05,0.03,0.049,0.043,0.005,0.001,"YEM","Middle East and North Africa",2226.0
106,"Yemen",1985,"MF",25,64,98.07,1.28,0.67,0.49,0.23,0.17,0.11,0.135,0.098,0.032,0.006,"YEM","Middle East and North Africa",2701.0
106,"Yemen",1990,"MF",25,64,95.33,3.37,1.84,0.80,0.38,0.50,0.31,0.315,0.234,0.065,0.016,"YEM","Middle East and North Africa",3298.0
106,"Yemen",1995,"MF",25,64,90.86,4.93,2.81,3.35,1.61,0.87,0.54,0.714,0.485,0.201,0.028,"YEM","Middle East and North Africa",4449.0
106,"Yemen",2000,"MF",25,64,84.14,7.52,4.41,6.87,3.33,1.47,0.94,1.300,0.858,0.394,0.048,"YEM","Middle East and North Africa",5229.0
106,"Yemen",2005,"MF",25,64,75.11,12.29,7.56,10.54,5.16,2.06,1.32,2.014,1.351,0.595,0.068,"YEM","Middle East and North Africa",6275.0
106,"Yemen",2010,"MF",25,64,67.02,14.10,8.87,16.18,8.02,2.71,1.75,2.800,1.822,0.889,0.089,"YEM","Middle East and North Africa",7734.0
106,"Yemen",2015,"MF",25,64,60.05,13.62,8.56,19.69,9.96,6.64,4.22,3.750,2.245,1.288,0.217,"YEM","Middle East and North Africa",9131.0
107,"Austria",1950,"MF",25,64,2.26,91.26,55.71,4.25,2.15,2.22,1.46,6.437,5.929,0.434,0.074,"AUT","Advanced Economies",3687.0
107,"Austria",1955,"MF",25,64,1.93,91.15,56.63,4.62,2.47,2.30,1.49,6.110,5.567,0.467,0.076,"AUT","Advanced Economies",3677.0
107,"Austria",1960,"MF",25,64,1.64,91.02,56.94,4.92,2.63,2.35,1.54,5.793,5.225,0.490,0.078,"AUT","Advanced Economies",3603.0
107,"Austria",1965,"MF",25,64,2.77,70.31,46.20,24.39,12.92,2.54,1.66,6.778,4.999,1.695,0.084,"AUT","Advanced Economies",3572.0
107,"Austria",1970,"MF",25,64,3.04,54.40,37.31,39.72,22.33,2.81,1.84,7.485,4.686,2.707,0.093,"AUT","Advanced Economies",3585.0
107,"Austria",1975,"MF",25,64,1.16,49.12,34.29,46.54,27.43,3.18,2.08,7.677,4.359,3.213,0.105,"AUT","Advanced Economies",3592.0
107,"Austria",1980,"MF",25,64,0.10,43.72,31.28,52.63,32.74,3.56,2.32,7.849,4.032,3.699,0.118,"AUT","Advanced Economies",3597.0
107,"Austria",1985,"MF",25,64,0.10,39.21,28.50,56.08,36.55,4.66,3.03,8.016,3.784,4.078,0.154,"AUT","Advanced Economies",3825.0
107,"Austria",1990,"MF",25,64,0.21,34.64,25.69,58.32,39.72,6.83,4.45,8.506,3.813,4.468,0.226,"AUT","Advanced Economies",4055.0
107,"Austria",1995,"MF",25,64,0.74,30.00,23.05,59.79,42.25,9.47,6.17,8.983,3.831,4.839,0.313,"AUT","Advanced Economies",4398.0
107,"Austria",2000,"MF",25,64,1.36,24.68,19.08,60.58,44.66,13.39,8.75,9.557,3.834,5.281,0.443,"AUT","Advanced Economies",4546.0
107,"Austria",2005,"MF",25,64,1.95,19.19,14.87,61.14,47.08,17.72,11.75,10.171,3.836,5.746,0.589,"AUT","Advanced Economies",4579.0
107,"Austria",2010,"MF",25,64,1.93,16.24,12.61,62.57,49.31,19.25,12.84,10.508,3.850,6.016,0.642,"AUT","Advanced Economies",4606.0
107,"Austria",2015,"MF",25,64,1.67,12.79,10.05,55.13,43.16,30.52,20.40,11.275,3.883,6.374,1.019,"AUT","Advanced Economies",4809.0
108,"Belgium",1950,"MF",25,64,2.31,71.83,57.65,22.57,6.70,3.30,2.38,6.626,5.436,1.076,0.114,"BEL","Advanced Economies",4600.0
108,"Belgium",1955,"MF",25,64,2.00,68.31,60.20,25.88,7.66,3.82,2.83,7.005,5.637,1.235,0.133,"BEL","Advanced Economies",4720.0
108,"Belgium",1960,"MF",25,64,1.67,65.14,55.71,28.89,8.53,4.30,3.24,7.148,5.616,1.381,0.151,"BEL","Advanced Economies",4788.0
108,"Belgium",1965,"MF",25,64,1.00,63.02,49.83,30.78,9.34,5.21,4.02,7.245,5.545,1.516,0.185,"BEL","Advanced Economies",4737.0
108,"Belgium",1970,"MF",25,64,0.59,60.17,47.92,33.06,10.26,6.17,4.82,7.487,5.597,1.670,0.220,"BEL","Advanced Economies",4643.0
108,"Belgium",1975,"MF",25,64,2.14,50.31,37.27,38.40,13.80,9.15,7.22,7.923,5.480,2.115,0.327,"BEL","Advanced Economies",4733.0
108,"Belgium",1980,"MF",25,64,3.46,40.08,30.22,43.65,17.34,12.81,9.83,8.548,5.496,2.598,0.453,"BEL","Advanced Economies",4880.0
108,"Belgium",1985,"MF",25,64,4.51,31.69,23.40,47.35,20.35,16.44,12.25,9.072,5.481,3.018,0.574,"BEL","Advanced Economies",5127.0
108,"Belgium",1990,"MF",25,64,4.75,23.35,17.19,51.24,23.92,20.66,14.90,9.736,5.530,3.495,0.711,"BEL","Advanced Economies",5280.0
108,"Belgium",1995,"MF",25,64,4.44,16.68,12.16,54.05,32.29,24.83,17.32,10.521,5.598,4.080,0.843,"BEL","Advanced Economies",5412.0
108,"Belgium",2000,"MF",25,64,3.75,11.70,8.33,55.85,30.83,28.70,19.35,10.957,5.674,4.322,0.961,"BEL","Advanced Economies",5520.0
108,"Belgium",2005,"MF",25,64,3.97,10.60,7.14,53.65,35.21,31.78,21.51,11.296,5.658,4.573,1.066,"BEL","Advanced Economies",5599.0
108,"Belgium",2010,"MF",25,64,4.21,8.46,5.34,52.55,35.42,34.78,23.64,11.548,5.654,4.726,1.169,"BEL","Advanced Economies",5691.0
108,"Belgium",2015,"MF",25,64,3.63,4.71,2.88,54.82,34.94,36.89,25.18,11.878,5.730,4.906,1.241,"BEL","Advanced Economies",5996.0
109,"Cyprus",1950,"MF",25,64,40.86,50.02,26.36,7.19,4.38,1.97,1.56,3.376,2.841,0.465,0.071,"CYP","Middle East and North Africa",207.0
109,"Cyprus",1955,"MF",25,64,32.83,55.58,31.98,10.02,6.74,1.57,1.24,3.975,3.322,0.597,0.056,"CYP","Middle East and North Africa",225.0
109,"Cyprus",1960,"MF",25,64,24.77,59.56,35.73,14.20,9.83,1.50,1.18,4.666,3.801,0.811,0.054,"CYP","Middle East and North Africa",234.0
109,"Cyprus",1965,"MF",25,64,18.38,62.07,34.03,17.58,12.03,1.97,1.54,5.133,4.056,1.006,0.070,"CYP","Middle East and North Africa",238.0
109,"Cyprus",1970,"MF",25,64,14.24,61.19,34.28,21.75,15.06,2.82,2.21,5.712,4.338,1.273,0.101,"CYP","Middle East and North Africa",253.0
109,"Cyprus",1975,"MF",25,64,9.73,58.98,34.69,26.28,18.53,5.01,3.94,6.512,4.688,1.645,0.179,"CYP","Middle East and North Africa",267.0
109,"Cyprus",1980,"MF",25,64,7.28,54.33,34.95,30.06,21.65,8.32,6.56,7.330,4.982,2.051,0.298,"CYP","Middle East and North Africa",283.0
109,"Cyprus",1985,"MF",25,64,5.17,45.66,31.31,35.69,26.17,13.48,10.64,8.406,5.259,2.665,0.482,"CYP","Middle East and North Africa",303.0
109,"Cyprus",1990,"MF",25,64,1.73,38.42,28.07,39.75,29.87,20.10,15.86,9.600,5.586,3.295,0.719,"CYP","Middle East and North Africa",329.0
109,"Cyprus",1995,"MF",25,64,3.86,28.50,21.46,44.38,33.99,23.26,18.35,10.136,5.557,3.747,0.832,"CYP","Middle East and North Africa",363.0
109,"Cyprus",2000,"MF",25,64,3.81,21.17,17.58,45.68,34.95,29.22,23.06,10.874,5.656,4.172,1.046,"CYP","Middle East and North Africa",398.0
109,"Cyprus",2005,"MF",25,64,11.65,18.20,15.98,44.15,33.95,26.00,20.52,10.068,5.235,3.903,0.931,"CYP","Middle East and North Africa",439.0
109,"Cyprus",2010,"MF",25,64,0.28,14.71,13.13,49.60,38.62,35.41,27.94,11.975,5.936,4.771,1.267,"CYP","Middle East and North Africa",477.0
109,"Cyprus",2015,"MF",25,64,0.52,10.09,9.21,48.33,31.43,41.05,32.40,12.267,5.942,4.856,1.469,"CYP","Middle East and North Africa",631.0
110,"Denmark",1950,"MF",25,64,1.62,61.17,37.44,33.93,12.58,3.28,2.10,5.532,3.461,1.964,0.108,"DNK","Advanced Economies",2170.0
110,"Denmark",1955,"MF",25,64,1.95,82.94,51.53,9.35,3.70,5.75,3.66,4.370,3.294,0.888,0.188,"DNK","Advanced Economies",2230.0
110,"Denmark",1960,"MF",25,64,1.70,76.57,47.69,15.07,6.63,6.66,4.25,4.841,3.354,1.268,0.218,"DNK","Advanced Economies",2256.0
110,"Denmark",1965,"MF",25,64,1.46,69.54,45.40,21.17,9.75,7.83,4.98,5.402,3.459,1.687,0.256,"DNK","Advanced Economies",2294.0
110,"Denmark",1970,"MF",25,64,1.39,58.69,39.78,30.16,14.31,9.76,6.19,6.204,3.566,2.319,0.319,"DNK","Advanced Economies",2387.0
110,"Denmark",1975,"MF",25,64,1.54,46.98,32.23,39.36,20.33,12.12,7.65,7.071,3.643,3.033,0.395,"DNK","Advanced Economies",2495.0
110,"Denmark",1980,"MF",25,64,1.90,36.03,25.20,47.56,25.66,14.50,9.14,8.149,4.128,3.548,0.473,"DNK","Advanced Economies",2550.0
110,"Denmark",1985,"MF",25,64,2.95,29.00,20.58,48.96,27.96,19.09,11.87,9.003,4.515,3.868,0.619,"DNK","Advanced Economies",2609.0
110,"Denmark",1990,"MF",25,64,0.11,19.12,13.78,59.58,35.71,21.18,13.84,10.371,5.154,4.517,0.700,"DNK","Advanced Economies",2699.0
110,"Denmark",1995,"MF",25,64,0.12,12.37,9.17,64.35,40.13,23.17,15.12,11.193,5.573,4.854,0.766,"DNK","Advanced Economies",2824.0
110,"Denmark",2000,"MF",25,64,1.00,5.85,4.38,69.40,44.46,23.75,15.59,11.665,5.756,5.123,0.787,"DNK","Advanced Economies",2946.0
110,"Denmark",2005,"MF",25,64,2.01,2.61,1.97,66.58,43.81,28.80,19.03,12.111,5.904,5.251,0.957,"DNK","Advanced Economies",2996.0
110,"Denmark",2010,"MF",25,64,3.28,0.94,0.72,62.94,42.62,32.85,21.90,12.412,6.063,5.254,1.095,"DNK","Advanced Economies",2939.0
110,"Denmark",2015,"MF",25,64,1.63,0.20,0.16,53.62,36.53,44.61,29.79,13.283,6.414,5.381,1.488,"DNK","Advanced Economies",2898.0
111,"Finland",1950,"MF",25,64,0.70,90.88,55.83,5.16,1.22,3.26,1.77,3.888,3.271,0.516,0.101,"FIN","Advanced Economies",1904.0
111,"Finland",1955,"MF",25,64,0.60,89.82,56.07,5.74,1.35,3.79,2.03,4.003,3.299,0.587,0.116,"FIN","Advanced Economies",2013.0
111,"Finland",1960,"MF",25,64,0.52,88.73,55.77,6.41,1.51,4.41,2.38,4.129,3.323,0.670,0.136,"FIN","Advanced Economies",2088.0
111,"Finland",1965,"MF",25,64,0.72,78.09,51.58,15.68,3.93,5.51,3.06,4.837,3.441,1.225,0.171,"FIN","Advanced Economies",2134.0
111,"Finland",1970,"MF",25,64,0.79,66.13,45.38,26.46,6.92,6.62,3.73,5.625,3.553,1.864,0.207,"FIN","Advanced Economies",2177.0
111,"Finland",1975,"MF",25,64,1.06,59.26,41.40,29.04,18.48,10.64,6.20,6.689,3.600,2.752,0.337,"FIN","Advanced Economies",2354.0
111,"Finland",1980,"MF",25,64,1.02,48.23,34.41,37.66,29.66,13.07,7.57,7.908,4.001,3.494,0.413,"FIN","Advanced Economies",2471.0
111,"Finland",1985,"MF",25,64,0.86,48.02,34.84,35.56,22.12,15.51,8.74,7.922,4.287,3.150,0.485,"FIN","Advanced Economies",2610.0
111,"Finland",1990,"MF",25,64,0.10,41.19,30.35,41.31,24.88,17.40,9.53,8.619,4.619,3.462,0.539,"FIN","Advanced Economies",2706.0
111,"Finland",1995,"MF",25,64,0.27,34.43,26.20,42.22,26.15,23.08,12.15,9.415,4.896,3.815,0.705,"FIN","Advanced Economies",2778.0
111,"Finland",2000,"MF",25,64,0.35,28.25,21.72,40.10,25.60,31.29,15.51,10.244,5.123,4.185,0.936,"FIN","Advanced Economies",2805.0
111,"Finland",2005,"MF",25,64,0.30,22.99,17.85,41.94,28.33,34.77,16.28,10.837,5.360,4.456,1.021,"FIN","Advanced Economies",2852.0
111,"Finland",2010,"MF",25,64,0.27,19.10,14.88,44.56,30.85,36.07,15.71,11.215,5.589,4.590,1.036,"FIN","Advanced Economies",2880.0
111,"Finland",2015,"MF",25,64,0.21,14.36,11.31,42.73,33.84,42.70,16.80,11.945,5.896,4.859,1.190,"FIN","Advanced Economies",2823.0
112,"France",1950,"MF",25,64,0.41,87.85,39.13,9.94,2.54,1.76,1.10,4.414,3.760,0.597,0.057,"FRA","Advanced Economies",21213.0
112,"France",1955,"MF",25,64,0.35,86.22,40.73,11.47,2.82,1.96,1.23,4.590,3.845,0.681,0.064,"FRA","Advanced Economies",21817.0
112,"France",1960,"MF",25,64,0.30,89.14,33.34,8.23,3.16,2.40,1.53,4.264,3.594,0.592,0.079,"FRA","Advanced Economies",22655.0
112,"France",1965,"MF",25,64,0.63,85.84,36.99,10.23,4.33,3.31,2.03,4.624,3.747,0.770,0.107,"FRA","Advanced Economies",23306.0
112,"France",1970,"MF",25,64,0.98,79.88,38.46,13.97,5.59,5.18,3.02,5.168,3.916,1.089,0.164,"FRA","Advanced Economies",23317.0
112,"France",1975,"MF",25,64,1.20,70.72,32.52,20.19,7.52,7.88,4.27,5.813,3.985,1.585,0.243,"FRA","Advanced Economies",24520.0
112,"France",1980,"MF",25,64,0.95,61.68,28.39,27.13,9.67,10.16,5.30,6.512,4.116,2.087,0.309,"FRA","Advanced Economies",25824.0
112,"France",1985,"MF",25,64,5.97,49.39,27.21,33.79,18.14,10.85,5.52,7.130,4.147,2.655,0.327,"FRA","Advanced Economies",27824.0
112,"France",1990,"MF",25,64,7.47,36.06,22.76,42.89,26.26,13.58,6.71,8.153,4.294,3.454,0.406,"FRA","Advanced Economies",28796.0
112,"France",1995,"MF",25,64,3.92,30.05,21.26,50.01,32.41,16.02,7.74,9.153,4.584,4.094,0.475,"FRA","Advanced Economies",29950.0
112,"France",2000,"MF",25,64,2.06,22.39,17.40,55.63,37.04,19.92,9.44,10.090,4.772,4.731,0.587,"FRA","Advanced Economies",30877.0
112,"France",2005,"MF",25,64,1.37,13.63,11.51,60.97,41.39,24.03,11.32,10.948,4.879,5.363,0.707,"FRA","Advanced Economies",31744.0
112,"France",2010,"MF",25,64,1.19,10.17,9.16,59.69,41.73,28.95,13.54,11.431,4.915,5.666,0.850,"FRA","Advanced Economies",32612.0
112,"France",2015,"MF",25,64,1.69,19.33,16.99,44.00,17.98,34.98,16.36,10.632,4.857,4.748,1.027,"FRA","Advanced Economies",32908.0
114,"Greece",1950,"MF",25,64,27.75,56.36,18.46,13.75,8.57,2.17,1.88,4.080,3.200,0.800,0.081,"GRC","Advanced Economies",3381.0
114,"Greece",1955,"MF",25,64,20.20,51.15,20.96,26.69,17.20,1.95,1.86,5.392,3.882,1.434,0.076,"GRC","Advanced Economies",3734.0
114,"Greece",1960,"MF",25,64,12.28,36.89,17.32,48.10,31.89,2.74,2.66,7.348,4.676,2.564,0.108,"GRC","Advanced Economies",4073.0
114,"Greece",1965,"MF",25,64,13.36,51.43,28.13,32.58,22.04,2.62,2.56,6.399,4.499,1.796,0.104,"GRC","Advanced Economies",4303.0
114,"Greece",1970,"MF",25,64,12.12,55.83,33.97,28.22,19.37,3.83,3.77,6.426,4.617,1.657,0.152,"GRC","Advanced Economies",4331.0
114,"Greece",1975,"MF",25,64,9.55,59.11,39.99,25.25,17.60,6.09,5.83,6.742,4.853,1.651,0.238,"GRC","Advanced Economies",4436.0
114,"Greece",1980,"MF",25,64,6.37,62.83,46.44,22.04,15.53,8.75,8.21,7.117,5.126,1.652,0.339,"GRC","Advanced Economies",4753.0
114,"Greece",1985,"MF",25,64,6.25,55.57,43.81,27.67,23.50,10.51,9.66,7.841,5.272,2.165,0.403,"GRC","Advanced Economies",4997.0
114,"Greece",1990,"MF",25,64,5.02,48.47,40.43,33.98,30.72,12.52,11.56,8.632,5.457,2.692,0.482,"GRC","Advanced Economies",5273.0
114,"Greece",1995,"MF",25,64,6.68,38.15,33.94,39.09,30.58,16.08,14.93,9.148,5.473,3.055,0.620,"GRC","Advanced Economies",5623.0
114,"Greece",2000,"MF",25,64,5.36,31.52,29.35,44.56,33.13,18.55,17.30,9.774,5.613,3.444,0.717,"GRC","Advanced Economies",5879.0
114,"Greece",2005,"MF",25,64,0.77,28.21,27.25,42.06,31.09,28.96,27.11,10.979,5.925,3.932,1.121,"GRC","Advanced Economies",6132.0
114,"Greece",2010,"MF",25,64,0.79,22.79,22.12,43.12,31.96,33.31,31.26,11.474,5.933,4.251,1.291,"GRC","Advanced Economies",6399.0
114,"Greece",2015,"MF",25,64,0.87,19.77,19.24,50.24,30.85,29.12,27.36,11.242,5.932,4.180,1.130,"GRC","Advanced Economies",5801.0
115,"Hungary",1950,"MF",25,64,4.20,87.46,61.98,5.55,2.24,2.79,2.48,7.017,6.645,0.267,0.105,"HUN","Europe and Central Asia",4756.0
115,"Hungary",1955,"MF",25,64,3.49,86.94,63.70,6.35,2.33,3.23,2.86,7.216,6.792,0.303,0.122,"HUN","Europe and Central Asia",5011.0
115,"Hungary",1960,"MF",25,64,2.86,86.51,65.17,7.02,2.43,3.59,3.22,7.385,6.916,0.333,0.136,"HUN","Europe and Central Asia",5119.0
115,"Hungary",1965,"MF",25,64,2.33,85.33,65.95,8.56,3.01,3.80,3.45,7.569,7.041,0.384,0.145,"HUN","Europe and Central Asia",5196.0
115,"Hungary",1970,"MF",25,64,1.84,80.38,65.81,12.18,4.18,5.65,5.27,8.047,7.275,0.553,0.219,"HUN","Europe and Central Asia",5269.0
115,"Hungary",1975,"MF",25,64,1.26,73.39,62.94,18.63,8.10,6.71,6.42,8.546,7.480,0.803,0.262,"HUN","Europe and Central Asia",5346.0
115,"Hungary",1980,"MF",25,64,0.80,62.32,55.79,28.69,14.63,8.14,7.99,9.185,7.671,1.192,0.323,"HUN","Europe and Central Asia",5489.0
115,"Hungary",1985,"MF",25,64,0.99,56.57,43.22,32.77,18.50,9.67,9.40,9.181,7.387,1.412,0.381,"HUN","Europe and Central Asia",5654.0
115,"Hungary",1990,"MF",25,64,0.99,50.47,37.11,37.03,22.11,11.52,11.04,9.481,7.387,1.643,0.451,"HUN","Europe and Central Asia",5406.0
115,"Hungary",1995,"MF",25,64,0.79,23.53,19.64,63.20,37.50,12.47,11.78,10.779,7.781,2.513,0.485,"HUN","Europe and Central Asia",5365.0
115,"Hungary",2000,"MF",25,64,0.63,3.41,2.91,81.68,51.23,14.28,13.22,11.709,7.930,3.230,0.550,"HUN","Europe and Central Asia",5488.0
115,"Hungary",2005,"MF",25,64,0.57,2.61,2.21,80.33,58.15,16.48,15.08,11.998,7.938,3.429,0.631,"HUN","Europe and Central Asia",5686.0
115,"Hungary",2010,"MF",25,64,0.27,1.00,0.83,77.55,60.65,21.18,19.11,12.388,7.971,3.611,0.806,"HUN","Europe and Central Asia",5668.0
115,"Hungary",2015,"MF",25,64,0.30,2.33,2.03,73.10,57.11,24.26,21.64,12.456,7.964,3.575,0.918,"HUN","Europe and Central Asia",5515.0
116,"Iceland",1950,"MF",25,64,1.15,89.46,55.06,6.59,3.19,2.81,1.83,5.513,4.899,0.522,0.093,"ISL","Advanced Economies",64.0
116,"Iceland",1955,"MF",25,64,1.00,86.50,54.03,8.98,4.41,3.52,2.26,5.774,4.966,0.692,0.116,"ISL","Advanced Economies",70.0
116,"Iceland",1960,"MF",25,64,0.85,83.83,52.74,11.12,5.55,4.20,2.73,6.004,5.016,0.849,0.138,"ISL","Advanced Economies",75.0
116,"Iceland",1965,"MF",25,64,0.75,79.93,52.84,14.29,4.47,5.03,3.28,6.268,5.142,0.960,0.166,"ISL","Advanced Economies",78.0
116,"Iceland",1970,"MF",25,64,0.67,74.52,51.27,18.59,5.80,6.22,4.05,6.692,5.262,1.225,0.205,"ISL","Advanced Economies",81.0
116,"Iceland",1975,"MF",25,64,0.56,67.67,47.32,23.43,8.17,8.34,5.40,7.244,5.356,1.614,0.275,"ISL","Advanced Economies",90.0
116,"Iceland",1980,"MF",25,64,0.61,60.01,42.99,28.24,10.46,11.14,7.21,7.865,5.453,2.045,0.367,"ISL","Advanced Economies",99.0
116,"Iceland",1985,"MF",25,64,1.04,52.78,38.57,31.64,12.30,14.53,9.30,8.446,5.511,2.458,0.477,"ISL","Advanced Economies",109.0
116,"Iceland",1990,"MF",25,64,1.23,46.19,34.38,35.25,14.14,17.34,11.20,8.980,5.572,2.837,0.571,"ISL","Advanced Economies",122.0
116,"Iceland",1995,"MF",25,64,1.27,39.43,30.28,36.91,15.39,22.38,14.49,9.676,5.649,3.290,0.738,"ISL","Advanced Economies",130.0
116,"Iceland",2000,"MF",25,64,1.49,35.01,27.21,39.68,17.04,23.83,15.54,10.004,5.677,3.540,0.787,"ISL","Advanced Economies",140.0
116,"Iceland",2005,"MF",25,64,1.41,29.89,23.47,38.02,17.99,30.68,20.23,10.748,5.723,4.008,1.018,"ISL","Advanced Economies",153.0
116,"Iceland",2010,"MF",25,64,1.74,35.06,28.07,35.18,17.71,28.03,18.98,10.352,5.686,3.725,0.940,"ISL","Advanced Economies",161.0
116,"Iceland",2015,"MF",25,64,2.20,40.04,32.78,28.79,17.21,29.01,19.62,10.209,5.653,3.583,0.973,"ISL","Advanced Economies",171.0
117,"Ireland",1950,"MF",25,64,5.17,70.11,42.90,21.01,9.52,3.70,2.38,6.323,4.873,1.328,0.122,"IRL","Advanced Economies",1349.0
117,"Ireland",1955,"MF",25,64,4.51,68.21,42.31,23.30,10.77,3.98,2.57,6.555,4.953,1.471,0.131,"IRL","Advanced Economies",1313.0
117,"Ireland",1960,"MF",25,64,4.00,64.90,40.50,26.67,12.56,4.44,2.88,6.858,5.028,1.684,0.146,"IRL","Advanced Economies",1242.0
117,"Ireland",1965,"MF",25,64,3.51,61.37,40.27,30.19,14.45,4.91,3.21,7.223,5.155,1.906,0.162,"IRL","Advanced Economies",1213.0
117,"Ireland",1970,"MF",25,64,3.16,60.01,41.04,31.58,15.37,5.24,3.46,7.425,5.241,2.010,0.174,"IRL","Advanced Economies",1234.0
117,"Ireland",1975,"MF",25,64,2.70,51.88,36.08,38.62,19.09,6.80,4.54,8.087,5.364,2.496,0.227,"IRL","Advanced Economies",1300.0
117,"Ireland",1980,"MF",25,64,2.32,43.78,31.23,45.07,22.57,8.83,5.94,8.919,5.811,2.813,0.295,"IRL","Advanced Economies",1404.0
117,"Ireland",1985,"MF",25,64,1.97,36.66,26.60,48.12,24.63,13.25,8.97,9.759,6.229,3.085,0.445,"IRL","Advanced Economies",1497.0
