BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
155,"CUB","Latin America and the Caribbean","Cuba",1965,"MF",25,64,17.3,69.7,32.5,10.9,4.1,2.1,1.7,4.40,3.84,0.48,0.07,3143
155,"CUB","Latin America and the Caribbean","Cuba",1970,"MF",25,64,14.0,67.0,32.3,16.5,6.5,2.5,2.0,4.92,4.12,0.70,0.09,3329
155,"CUB","Latin America and the Caribbean","Cuba",1975,"MF",25,64,9.4,61.8,31.2,25.2,10.6,3.6,2.8,5.72,4.52,1.08,0.13,3643
155,"CUB","Latin America and the Caribbean","Cuba",1980,"MF",25,64,4.7,54.4,28.5,35.9,16.0,5.0,3.9,6.86,4.94,1.74,0.18,3967
155,"CUB","Latin America and the Caribbean","Cuba",1985,"MF",25,64,7.1,43.9,23.8,42.8,20.3,6.2,4.7,7.48,4.97,2.29,0.22,4281
155,"CUB","Latin America and the Caribbean","Cuba",1990,"MF",25,64,8.4,30.2,16.8,53.7,27.0,7.8,6.0,8.50,5.10,3.13,0.28,4985
155,"CUB","Latin America and the Caribbean","Cuba",1995,"MF",25,64,8.5,20.2,11.7,61.9,32.3,9.4,7.2,9.35,5.23,3.79,0.33,5645
155,"CUB","Latin America and the Caribbean","Cuba",2000,"MF",25,64,7.8,14.2,8.8,67.3,35.7,10.6,8.1,9.98,5.37,4.24,0.37,6215
155,"CUB","Latin America and the Caribbean","Cuba",2005,"MF",25,64,6.1,13.0,8.3,70.9,38.0,10.0,7.6,10.23,5.49,4.38,0.35,6311
155,"CUB","Latin America and the Caribbean","Cuba",2010,"MF",25,64,4.3,11.5,7.6,70.6,38.1,13.6,10.3,10.72,5.63,4.61,0.48,6367
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1870,"MF",25,64,99.3,0.7,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,81
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1875,"MF",25,64,98.7,1.3,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,105
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1880,"MF",25,64,98.0,2.0,0.5,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,129
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1885,"MF",25,64,97.0,3.0,0.8,0.0,0.0,0.0,0.0,0.12,0.12,0.00,0.00,149
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1890,"MF",25,64,95.9,4.1,1.1,0.0,0.0,0.0,0.0,0.16,0.16,0.00,0.00,169
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1895,"MF",25,64,94.7,5.3,1.4,0.0,0.0,0.0,0.0,0.21,0.20,0.00,0.00,169
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1900,"MF",25,64,93.8,6.2,1.6,0.0,0.0,0.0,0.0,0.24,0.24,0.00,0.00,168
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1905,"MF",25,64,92.9,7.1,1.8,0.0,0.0,0.0,0.0,0.27,0.27,0.00,0.00,193
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1910,"MF",25,64,79.4,19.8,5.1,0.6,0.1,0.2,0.1,0.84,0.80,0.04,0.01,222
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1915,"MF",25,64,70.6,28.1,7.3,1.1,0.2,0.3,0.2,1.22,1.14,0.07,0.01,253
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1920,"MF",25,64,62.2,35.8,9.3,1.5,0.3,0.5,0.2,1.58,1.47,0.10,0.01,281
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1925,"MF",25,64,56.0,41.5,10.8,1.9,0.4,0.6,0.3,1.85,1.72,0.12,0.02,336
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1930,"MF",25,64,51.6,45.6,11.9,2.2,0.5,0.6,0.3,2.05,1.89,0.13,0.02,398
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1935,"MF",25,64,48.0,48.9,12.7,2.4,0.5,0.7,0.4,2.21,2.04,0.15,0.02,467
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1940,"MF",25,64,46.0,50.8,13.2,2.5,0.5,0.7,0.4,2.29,2.11,0.16,0.02,529
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1945,"MF",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.40,2.22,0.16,0.02,597
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1950,"MF",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.41,2.22,0.17,0.02,757
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1955,"MF",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.41,2.22,0.17,0.02,889
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1960,"MF",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.41,2.22,0.17,0.02,1051
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1965,"MF",25,64,40.2,51.6,7.4,6.9,1.4,1.3,0.4,2.68,2.26,0.38,0.03,1229
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1970,"MF",25,64,37.3,48.2,4.5,12.7,2.7,2.0,0.6,3.19,2.46,0.68,0.05,1434
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1975,"MF",25,64,32.6,50.4,6.6,14.7,3.3,2.3,0.7,3.58,2.73,0.79,0.06,1667
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1980,"MF",25,64,27.9,51.4,8.4,17.2,4.1,3.5,0.9,4.10,3.03,0.98,0.09,1923
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1985,"MF",25,64,24.7,49.2,9.5,20.8,5.5,5.3,1.4,4.72,3.32,1.26,0.13,2313
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1990,"MF",25,64,20.8,47.4,10.3,24.1,7.1,7.7,2.0,5.40,3.64,1.57,0.20,2727
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1995,"MF",25,64,18.0,44.6,11.5,26.4,8.6,11.1,2.9,6.10,3.93,1.89,0.28,3163
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2000,"MF",25,64,14.6,42.1,12.4,29.4,10.8,13.9,3.6,6.71,4.23,2.13,0.35,3597
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2005,"MF",25,64,11.7,43.0,13.9,28.6,11.7,16.7,4.3,7.11,4.42,2.26,0.42,4022
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2010,"MF",25,64,8.2,36.9,12.8,38.5,19.4,16.4,4.2,7.90,4.78,2.71,0.41,4453
72,"ECU","Latin America and the Caribbean","Ecuador",1870,"MF",25,64,95.3,4.7,1.2,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,365
72,"ECU","Latin America and the Caribbean","Ecuador",1875,"MF",25,64,94.3,5.7,1.5,0.0,0.0,0.0,0.0,0.22,0.22,0.00,0.00,392
72,"ECU","Latin America and the Caribbean","Ecuador",1880,"MF",25,64,93.1,6.9,1.8,0.0,0.0,0.0,0.0,0.27,0.26,0.00,0.00,419
72,"ECU","Latin America and the Caribbean","Ecuador",1885,"MF",25,64,91.7,8.3,2.2,0.0,0.0,0.0,0.0,0.32,0.32,0.00,0.00,441
72,"ECU","Latin America and the Caribbean","Ecuador",1890,"MF",25,64,90.0,10.0,2.7,0.0,0.0,0.0,0.0,0.39,0.38,0.00,0.00,463
72,"ECU","Latin America and the Caribbean","Ecuador",1895,"MF",25,64,88.1,11.9,3.3,0.1,0.0,0.0,0.0,0.46,0.46,0.00,0.00,487
72,"ECU","Latin America and the Caribbean","Ecuador",1900,"MF",25,64,82.0,17.3,4.8,0.5,0.2,0.2,0.1,0.74,0.71,0.03,0.01,511
72,"ECU","Latin America and the Caribbean","Ecuador",1905,"MF",25,64,77.8,21.1,5.9,0.9,0.4,0.3,0.2,0.94,0.88,0.05,0.01,551
72,"ECU","Latin America and the Caribbean","Ecuador",1910,"MF",25,64,73.9,24.5,7.0,1.3,0.6,0.4,0.2,1.13,1.04,0.08,0.01,594
72,"ECU","Latin America and the Caribbean","Ecuador",1915,"MF",25,64,69.4,28.4,8.3,1.8,0.8,0.4,0.3,1.36,1.23,0.11,0.01,632
72,"ECU","Latin America and the Caribbean","Ecuador",1920,"MF",25,64,65.7,31.6,9.4,2.2,1.1,0.5,0.3,1.54,1.39,0.13,0.02,660
72,"ECU","Latin America and the Caribbean","Ecuador",1925,"MF",25,64,61.9,34.8,10.6,2.7,1.3,0.6,0.4,1.74,1.56,0.16,0.02,690
72,"ECU","Latin America and the Caribbean","Ecuador",1930,"MF",25,64,58.7,37.5,11.7,3.2,1.5,0.7,0.5,1.91,1.70,0.18,0.02,721
72,"ECU","Latin America and the Caribbean","Ecuador",1935,"MF",25,64,55.5,40.2,12.8,3.6,1.8,0.7,0.5,2.08,1.85,0.21,0.02,816
72,"ECU","Latin America and the Caribbean","Ecuador",1940,"MF",25,64,53.9,41.5,13.5,3.9,1.9,0.8,0.5,2.17,1.93,0.22,0.03,919
72,"ECU","Latin America and the Caribbean","Ecuador",1945,"MF",25,64,51.4,43.3,14.5,4.4,2.2,0.8,0.6,2.32,2.05,0.25,0.03,1038
72,"ECU","Latin America and the Caribbean","Ecuador",1950,"MF",25,64,49.4,44.9,14.6,4.8,2.4,0.9,0.6,2.43,2.13,0.27,0.03,1268
72,"ECU","Latin America and the Caribbean","Ecuador",1955,"MF",25,64,43.4,49.5,13.7,6.0,2.9,1.1,0.7,2.69,2.32,0.33,0.04,1376
72,"ECU","Latin America and the Caribbean","Ecuador",1960,"MF",25,64,37.1,54.2,13.5,7.3,3.5,1.4,0.9,3.01,2.56,0.41,0.05,1528
72,"ECU","Latin America and the Caribbean","Ecuador",1965,"MF",25,64,35.1,54.8,25.1,8.4,4.0,1.7,1.1,3.53,3.00,0.47,0.06,1723
72,"ECU","Latin America and the Caribbean","Ecuador",1970,"MF",25,64,32.2,55.4,31.2,10.1,4.7,2.4,1.4,4.01,3.34,0.59,0.08,1952
72,"ECU","Latin America and the Caribbean","Ecuador",1975,"MF",25,64,30.0,54.7,34.7,11.9,5.6,3.4,1.9,4.43,3.60,0.73,0.11,2240
72,"ECU","Latin America and the Caribbean","Ecuador",1980,"MF",25,64,23.1,51.6,34.8,17.1,8.4,8.2,4.9,5.63,4.11,1.26,0.26,2654
72,"ECU","Latin America and the Caribbean","Ecuador",1985,"MF",25,64,20.5,47.7,28.0,21.4,11.1,10.4,6.4,6.11,4.18,1.60,0.34,3153
72,"ECU","Latin America and the Caribbean","Ecuador",1990,"MF",25,64,18.8,43.4,24.6,24.1,13.2,13.8,8.5,6.70,4.31,1.94,0.44,3747
72,"ECU","Latin America and the Caribbean","Ecuador",1995,"MF",25,64,17.9,41.4,24.2,25.6,14.3,15.2,9.4,7.01,4.41,2.11,0.49,4404
72,"ECU","Latin America and the Caribbean","Ecuador",2000,"MF",25,64,18.7,39.8,24.2,24.7,14.0,16.8,10.4,7.13,4.41,2.17,0.54,4984
72,"ECU","Latin America and the Caribbean","Ecuador",2005,"MF",25,64,14.1,43.6,28.4,27.6,17.9,14.8,8.9,7.42,4.70,2.25,0.47,5606
72,"ECU","Latin America and the Caribbean","Ecuador",2010,"MF",25,64,7.4,47.7,32.9,31.7,24.4,13.2,7.7,8.01,5.11,2.48,0.42,6308
54,"SLV","Latin America and the Caribbean","El Salvador",1870,"MF",25,64,94.4,5.2,1.4,0.3,0.1,0.0,0.0,0.23,0.22,0.01,0.00,177
54,"SLV","Latin America and the Caribbean","El Salvador",1875,"MF",25,64,93.4,6.2,1.6,0.4,0.2,0.0,0.0,0.28,0.26,0.02,0.00,196
54,"SLV","Latin America and the Caribbean","El Salvador",1880,"MF",25,64,92.2,7.3,1.9,0.5,0.2,0.0,0.0,0.33,0.31,0.02,0.00,214
54,"SLV","Latin America and the Caribbean","El Salvador",1885,"MF",25,64,90.9,8.6,2.3,0.6,0.3,0.0,0.0,0.39,0.36,0.02,0.00,232
54,"SLV","Latin America and the Caribbean","El Salvador",1890,"MF",25,64,89.3,10.0,2.7,0.7,0.3,0.0,0.0,0.46,0.43,0.03,0.00,250
54,"SLV","Latin America and the Caribbean","El Salvador",1895,"MF",25,64,87.4,11.7,3.2,0.9,0.4,0.0,0.0,0.54,0.50,0.04,0.00,266
54,"SLV","Latin America and the Caribbean","El Salvador",1900,"MF",25,64,82.8,15.9,4.4,1.2,0.5,0.1,0.1,0.74,0.69,0.05,0.00,281
54,"SLV","Latin America and the Caribbean","El Salvador",1905,"MF",25,64,79.8,18.7,5.3,1.4,0.6,0.2,0.1,0.89,0.81,0.06,0.01,313
54,"SLV","Latin America and the Caribbean","El Salvador",1910,"MF",25,64,76.9,21.2,6.1,1.6,0.7,0.3,0.2,1.02,0.93,0.08,0.01,349
54,"SLV","Latin America and the Caribbean","El Salvador",1915,"MF",25,64,75.1,22.8,6.7,1.8,0.8,0.4,0.2,1.11,1.01,0.09,0.01,389
54,"SLV","Latin America and the Caribbean","El Salvador",1920,"MF",25,64,73.3,24.3,7.3,2.0,0.9,0.4,0.3,1.20,1.09,0.10,0.01,433
54,"SLV","Latin America and the Caribbean","El Salvador",1925,"MF",25,64,71.7,25.7,7.9,2.2,1.0,0.4,0.3,1.28,1.16,0.11,0.01,483
54,"SLV","Latin America and the Caribbean","El Salvador",1930,"MF",25,64,70.4,26.8,8.4,2.4,1.0,0.4,0.3,1.35,1.22,0.11,0.01,534
54,"SLV","Latin America and the Caribbean","El Salvador",1935,"MF",25,64,69.4,27.7,8.9,2.5,1.1,0.4,0.3,1.41,1.27,0.12,0.01,559
54,"SLV","Latin America and the Caribbean","El Salvador",1940,"MF",25,64,68.9,28.1,9.2,2.6,1.1,0.4,0.3,1.44,1.30,0.12,0.01,584
54,"SLV","Latin America and the Caribbean","El Salvador",1945,"MF",25,64,67.5,29.3,9.9,2.8,1.2,0.4,0.3,1.51,1.37,0.13,0.01,611
54,"SLV","Latin America and the Caribbean","El Salvador",1950,"MF",25,64,66.3,30.3,5.8,2.9,1.3,0.4,0.3,1.43,1.28,0.13,0.02,671
54,"SLV","Latin America and the Caribbean","El Salvador",1955,"MF",25,64,63.3,32.4,5.4,3.8,1.7,0.5,0.3,1.58,1.39,0.17,0.02,756
54,"SLV","Latin America and the Caribbean","El Salvador",1960,"MF",25,64,61.8,33.2,5.1,4.6,2.0,0.5,0.3,1.67,1.46,0.20,0.02,862
54,"SLV","Latin America and the Caribbean","El Salvador",1965,"MF",25,64,57.5,35.9,6.8,5.6,2.4,1.1,0.6,1.98,1.68,0.27,0.03,976
54,"SLV","Latin America and the Caribbean","El Salvador",1970,"MF",25,64,52.6,38.9,9.1,6.4,2.7,2.0,1.1,2.36,1.95,0.35,0.06,1141
54,"SLV","Latin America and the Caribbean","El Salvador",1975,"MF",25,64,47.0,42.6,11.5,7.7,3.3,2.6,1.7,2.76,2.24,0.43,0.09,1316
54,"SLV","Latin America and the Caribbean","El Salvador",1980,"MF",25,64,41.1,46.5,14.0,8.4,3.6,4.0,2.7,3.22,2.56,0.52,0.13,1475
54,"SLV","Latin America and the Caribbean","El Salvador",1985,"MF",25,64,36.8,48.4,15.5,9.5,4.1,5.3,3.8,3.62,2.81,0.63,0.18,1588
54,"SLV","Latin America and the Caribbean","El Salvador",1990,"MF",25,64,34.2,48.1,16.5,10.7,4.7,7.0,5.0,4.00,3.00,0.76,0.24,1746
54,"SLV","Latin America and the Caribbean","El Salvador",1995,"MF",25,64,28.1,48.5,13.5,15.2,6.8,8.2,6.0,5.03,3.70,1.05,0.28,2015
54,"SLV","Latin America and the Caribbean","El Salvador",2000,"MF",25,64,22.4,45.8,17.4,21.7,10.5,10.1,7.5,6.29,4.71,1.22,0.35,2396
54,"SLV","Latin America and the Caribbean","El Salvador",2005,"MF",25,64,15.5,41.4,16.1,30.9,16.4,12.2,9.1,7.58,5.67,1.48,0.43,2854
54,"SLV","Latin America and the Caribbean","El Salvador",2010,"MF",25,64,3.8,50.1,14.5,38.8,22.6,7.3,5.5,8.11,6.38,1.47,0.26,3257
56,"GTM","Latin America and the Caribbean","Guatemala",1870,"MF",25,64,93.8,6.0,1.6,0.2,0.1,0.0,0.0,0.25,0.24,0.01,0.00,399
56,"GTM","Latin America and the Caribbean","Guatemala",1875,"MF",25,64,92.8,6.9,1.8,0.3,0.1,0.0,0.0,0.29,0.28,0.01,0.00,418
56,"GTM","Latin America and the Caribbean","Guatemala",1880,"MF",25,64,91.8,7.9,2.1,0.3,0.2,0.0,0.0,0.33,0.32,0.01,0.00,438
56,"GTM","Latin America and the Caribbean","Guatemala",1885,"MF",25,64,90.6,9.0,2.4,0.4,0.2,0.0,0.0,0.38,0.37,0.01,0.00,451
56,"GTM","Latin America and the Caribbean","Guatemala",1890,"MF",25,64,89.2,10.3,2.8,0.4,0.2,0.0,0.0,0.44,0.42,0.02,0.00,465
56,"GTM","Latin America and the Caribbean","Guatemala",1895,"MF",25,64,87.7,11.7,3.2,0.5,0.3,0.0,0.0,0.50,0.48,0.02,0.00,480
56,"GTM","Latin America and the Caribbean","Guatemala",1900,"MF",25,64,83.8,15.1,4.2,1.0,0.6,0.1,0.1,0.70,0.65,0.05,0.01,494
56,"GTM","Latin America and the Caribbean","Guatemala",1905,"MF",25,64,81.4,17.1,4.8,1.3,0.7,0.2,0.2,0.82,0.75,0.06,0.01,523
56,"GTM","Latin America and the Caribbean","Guatemala",1910,"MF",25,64,79.2,18.9,5.4,1.6,0.9,0.3,0.3,0.94,0.85,0.08,0.01,553
56,"GTM","Latin America and the Caribbean","Guatemala",1915,"MF",25,64,73.0,25.2,7.4,1.5,0.9,0.3,0.2,1.18,1.09,0.08,0.01,585
56,"GTM","Latin America and the Caribbean","Guatemala",1920,"MF",25,64,69.2,28.9,8.7,1.6,0.9,0.3,0.3,1.33,1.24,0.08,0.01,777
56,"GTM","Latin America and the Caribbean","Guatemala",1925,"MF",25,64,70.8,27.0,8.3,1.8,1.1,0.4,0.3,1.29,1.19,0.09,0.01,636
56,"GTM","Latin America and the Caribbean","Guatemala",1930,"MF",25,64,71.1,26.6,8.4,1.9,1.2,0.4,0.3,1.30,1.19,0.10,0.02,652
56,"GTM","Latin America and the Caribbean","Guatemala",1935,"MF",25,64,70.6,26.9,8.6,2.1,1.3,0.4,0.4,1.34,1.22,0.11,0.02,710
56,"GTM","Latin America and the Caribbean","Guatemala",1940,"MF",25,64,70.8,26.6,8.7,2.2,1.4,0.5,0.4,1.35,1.22,0.11,0.02,1145
56,"GTM","Latin America and the Caribbean","Guatemala",1945,"MF",25,64,70.4,27.0,9.1,2.2,1.4,0.4,0.4,1.37,1.24,0.11,0.02,826
56,"GTM","Latin America and the Caribbean","Guatemala",1950,"MF",25,64,70.0,27.4,5.8,2.3,1.4,0.4,0.3,1.29,1.16,0.11,0.02,1033
56,"GTM","Latin America and the Caribbean","Guatemala",1955,"MF",25,64,71.9,25.1,5.6,2.5,1.6,0.5,0.3,1.24,1.10,0.13,0.02,1193
56,"GTM","Latin America and the Caribbean","Guatemala",1960,"MF",25,64,72.9,23.7,5.4,2.9,1.9,0.6,0.4,1.25,1.08,0.15,0.02,1378
56,"GTM","Latin America and the Caribbean","Guatemala",1965,"MF",25,64,72.5,23.4,5.3,3.3,2.0,0.8,0.6,1.30,1.10,0.17,0.03,1564
56,"GTM","Latin America and the Caribbean","Guatemala",1970,"MF",25,64,71.3,23.6,5.4,4.2,2.3,0.9,0.7,1.41,1.17,0.21,0.03,1768
56,"GTM","Latin America and the Caribbean","Guatemala",1975,"MF",25,64,67.8,25.9,6.1,5.2,2.9,1.2,1.0,1.65,1.34,0.26,0.04,2044
56,"GTM","Latin America and the Caribbean","Guatemala",1980,"MF",25,64,53.6,36.8,8.8,7.2,4.1,2.3,1.9,2.45,1.94,0.43,0.09,2302
56,"GTM","Latin America and the Caribbean","Guatemala",1985,"MF",25,64,49.2,39.5,11.6,8.8,5.2,2.6,2.1,2.84,2.21,0.53,0.09,2555
56,"GTM","Latin America and the Caribbean","Guatemala",1990,"MF",25,64,44.8,41.6,13.1,10.6,6.6,2.9,2.4,3.22,2.45,0.65,0.11,2830
56,"GTM","Latin America and the Caribbean","Guatemala",1995,"MF",25,64,40.4,43.7,14.3,12.5,8.3,3.4,2.7,3.61,2.69,0.80,0.12,3140
56,"GTM","Latin America and the Caribbean","Guatemala",2000,"MF",25,64,36.3,45.0,14.9,14.8,10.6,3.9,3.1,4.04,2.92,0.97,0.14,3522
56,"GTM","Latin America and the Caribbean","Guatemala",2005,"MF",25,64,34.0,49.2,16.6,13.2,8.3,3.6,2.9,3.96,2.98,0.85,0.13,4059
56,"GTM","Latin America and the Caribbean","Guatemala",2010,"MF",25,64,27.8,48.3,19.0,23.8,13.9,0.0,0.0,4.57,3.45,1.12,0.00,4767
73,"GUY","Latin America and the Caribbean","Guyana",1870,"MF",25,64,95.5,4.5,1.2,0.0,0.0,0.0,0.0,0.17,0.17,0.00,0.00,97
73,"GUY","Latin America and the Caribbean","Guyana",1875,"MF",25,64,94.1,5.9,1.5,0.0,0.0,0.0,0.0,0.23,0.22,0.00,0.00,102
73,"GUY","Latin America and the Caribbean","Guyana",1880,"MF",25,64,91.8,8.2,2.2,0.0,0.0,0.0,0.0,0.32,0.31,0.00,0.00,108
73,"GUY","Latin America and the Caribbean","Guyana",1885,"MF",25,64,86.8,13.2,3.5,0.0,0.0,0.0,0.0,0.51,0.50,0.00,0.00,114
73,"GUY","Latin America and the Caribbean","Guyana",1890,"MF",25,64,79.3,20.7,5.6,0.0,0.0,0.0,0.0,0.80,0.79,0.00,0.00,121
73,"GUY","Latin America and the Caribbean","Guyana",1895,"MF",25,64,72.0,27.9,7.6,0.0,0.0,0.0,0.0,1.07,1.07,0.00,0.00,128
73,"GUY","Latin America and the Caribbean","Guyana",1900,"MF",25,64,65.7,34.3,9.5,0.0,0.0,0.0,0.0,1.32,1.32,0.00,0.00,135
73,"GUY","Latin America and the Caribbean","Guyana",1905,"MF",25,64,59.8,40.2,11.3,0.0,0.0,0.0,0.0,1.55,1.55,0.00,0.00,142
73,"GUY","Latin America and the Caribbean","Guyana",1910,"MF",25,64,52.8,47.1,13.5,0.1,0.0,0.0,0.0,1.83,1.82,0.00,0.00,135
73,"GUY","Latin America and the Caribbean","Guyana",1915,"MF",25,64,47.8,52.1,15.2,0.1,0.0,0.0,0.0,2.03,2.03,0.01,0.00,152
73,"GUY","Latin America and the Caribbean","Guyana",1920,"MF",25,64,40.9,58.4,17.4,0.7,0.2,0.0,0.0,2.36,2.32,0.04,0.00,133
73,"GUY","Latin America and the Caribbean","Guyana",1925,"MF",25,64,35.3,63.4,19.3,1.3,0.5,0.1,0.1,2.64,2.56,0.08,0.00,155
73,"GUY","Latin America and the Caribbean","Guyana",1930,"MF",25,64,30.8,67.1,20.9,1.9,0.7,0.1,0.1,2.88,2.76,0.12,0.00,131
73,"GUY","Latin America and the Caribbean","Guyana",1935,"MF",25,64,27.7,69.4,22.1,2.7,1.1,0.2,0.1,3.10,2.92,0.17,0.01,158
73,"GUY","Latin America and the Caribbean","Guyana",1940,"MF",25,64,24.8,71.6,23.4,3.4,1.3,0.3,0.2,3.29,3.07,0.22,0.01,160
73,"GUY","Latin America and the Caribbean","Guyana",1945,"MF",25,64,22.3,73.2,24.6,4.2,1.7,0.4,0.2,3.48,3.21,0.27,0.01,147
73,"GUY","Latin America and the Caribbean","Guyana",1950,"MF",25,64,20.2,74.4,43.9,5.0,2.0,0.5,0.3,4.21,3.88,0.32,0.02,154
73,"GUY","Latin America and the Caribbean","Guyana",1955,"MF",25,64,17.3,75.8,44.7,6.3,2.5,0.7,0.4,4.46,4.03,0.41,0.02,169
73,"GUY","Latin America and the Caribbean","Guyana",1960,"MF",25,64,15.6,76.3,45.1,7.3,3.0,0.8,0.5,4.63,4.12,0.48,0.03,186
73,"GUY","Latin America and the Caribbean","Guyana",1965,"MF",25,64,13.2,77.2,45.7,8.7,3.6,0.9,0.6,4.87,4.26,0.57,0.03,204
73,"GUY","Latin America and the Caribbean","Guyana",1970,"MF",25,64,11.2,77.9,46.3,9.9,4.2,1.0,0.7,5.06,4.38,0.65,0.03,209
73,"GUY","Latin America and the Caribbean","Guyana",1975,"MF",25,64,8.6,75.9,44.9,14.1,6.2,1.3,0.8,5.52,4.55,0.92,0.04,227
73,"GUY","Latin America and the Caribbean","Guyana",1980,"MF",25,64,6.6,72.7,42.6,18.7,8.8,2.0,1.2,6.02,4.70,1.25,0.06,245
73,"GUY","Latin America and the Caribbean","Guyana",1985,"MF",25,64,5.6,67.1,39.2,25.5,12.5,1.8,1.2,6.54,4.83,1.65,0.06,257
73,"GUY","Latin America and the Caribbean","Guyana",1990,"MF",25,64,5.5,59.8,34.9,33.2,17.2,1.5,1.0,7.08,4.92,2.11,0.05,267
73,"GUY","Latin America and the Caribbean","Guyana",1995,"MF",25,64,5.5,53.4,31.1,40.1,21.4,1.1,0.7,7.54,5.00,2.51,0.04,288
73,"GUY","Latin America and the Caribbean","Guyana",2000,"MF",25,64,5.5,44.5,25.9,49.9,27.3,0.2,0.1,8.12,5.12,2.99,0.01,317
73,"GUY","Latin America and the Caribbean","Guyana",2005,"MF",25,64,5.3,40.9,23.7,53.7,30.3,0.2,0.1,8.42,5.17,3.25,0.01,347
73,"GUY","Latin America and the Caribbean","Guyana",2010,"MF",25,64,4.6,37.0,21.4,58.1,34.0,0.3,0.2,8.82,5.25,3.56,0.01,374
58,"HND","Latin America and the Caribbean","Honduras",1870,"MF",25,64,94.3,5.5,1.6,0.2,0.2,0.0,0.0,0.24,0.23,0.01,0.00,139
58,"HND","Latin America and the Caribbean","Honduras",1875,"MF",25,64,93.1,6.6,1.7,0.3,0.2,0.0,0.0,0.28,0.27,0.01,0.00,148
58,"HND","Latin America and the Caribbean","Honduras",1880,"MF",25,64,91.8,7.8,1.9,0.4,0.3,0.0,0.0,0.33,0.32,0.02,0.00,156
58,"HND","Latin America and the Caribbean","Honduras",1885,"MF",25,64,90.3,9.3,1.9,0.5,0.3,0.0,0.0,0.39,0.37,0.02,0.00,161
58,"HND","Latin America and the Caribbean","Honduras",1890,"MF",25,64,88.5,11.0,2.3,0.6,0.4,0.0,0.0,0.46,0.43,0.03,0.00,167
58,"HND","Latin America and the Caribbean","Honduras",1895,"MF",25,64,86.4,12.9,2.7,0.7,0.5,0.0,0.0,0.54,0.51,0.03,0.00,169
58,"HND","Latin America and the Caribbean","Honduras",1900,"MF",25,64,84.0,15.2,3.2,0.8,0.6,0.0,0.0,0.64,0.60,0.04,0.00,171
58,"HND","Latin America and the Caribbean","Honduras",1905,"MF",25,64,81.5,17.7,3.7,0.8,0.6,0.1,0.0,0.74,0.69,0.04,0.00,190
58,"HND","Latin America and the Caribbean","Honduras",1910,"MF",25,64,76.7,21.9,4.6,1.3,0.9,0.2,0.1,0.95,0.88,0.06,0.01,211
58,"HND","Latin America and the Caribbean","Honduras",1915,"MF",25,64,73.0,25.1,5.3,1.7,1.2,0.3,0.2,1.12,1.03,0.09,0.01,230
58,"HND","Latin America and the Caribbean","Honduras",1920,"MF",25,64,70.0,27.6,5.8,2.1,1.5,0.4,0.2,1.27,1.15,0.11,0.01,244
58,"HND","Latin America and the Caribbean","Honduras",1925,"MF",25,64,67.6,29.6,6.2,2.4,1.8,0.4,0.3,1.38,1.24,0.13,0.01,288
58,"HND","Latin America and the Caribbean","Honduras",1930,"MF",25,64,65.9,30.9,6.5,2.6,1.9,0.5,0.3,1.47,1.31,0.14,0.02,288
