BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1935,"M",25,64,47.5,49.4,12.8,2.4,0.5,0.7,0.4,2.22,2.05,0.15,0.02,243
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1940,"M",25,64,45.7,51.0,13.3,2.5,0.5,0.7,0.4,2.30,2.12,0.16,0.02,275
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1945,"M",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.40,2.22,0.16,0.02,310
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1950,"M",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.41,2.22,0.17,0.02,398
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1955,"M",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.41,2.22,0.17,0.02,466
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1960,"M",25,64,43.4,53.1,13.8,2.7,0.5,0.8,0.4,2.41,2.22,0.17,0.02,549
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1965,"M",25,64,38.8,52.3,7.7,7.4,1.4,1.6,0.3,2.79,2.34,0.42,0.04,639
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1970,"M",25,64,34.6,49.2,5.0,13.7,2.6,2.6,0.5,3.42,2.60,0.76,0.06,743
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1975,"M",25,64,30.5,51.0,6.9,15.6,3.2,2.9,0.5,3.78,2.85,0.86,0.07,859
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1980,"M",25,64,24.0,53.5,9.1,18.3,4.1,4.2,0.6,4.39,3.23,1.06,0.10,970
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1985,"M",25,64,19.9,51.3,10.2,22.5,5.5,6.2,0.8,5.09,3.57,1.38,0.14,1178
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1990,"M",25,64,14.4,51.5,11.6,25.2,6.8,8.8,1.1,5.81,3.94,1.67,0.20,1380
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1995,"M",25,64,11.9,50.1,13.3,25.4,7.5,12.6,1.5,6.39,4.18,1.92,0.28,1592
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2000,"M",25,64,9.2,50.3,15.2,25.3,8.3,15.3,1.8,6.77,4.40,2.04,0.34,1796
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2005,"M",25,64,7.2,51.1,16.5,23.7,8.8,18.0,2.2,7.06,4.53,2.13,0.40,2002
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2010,"M",25,64,7.3,42.0,14.3,34.2,16.1,16.4,2.0,7.60,4.73,2.51,0.37,2209
72,"ECU","Latin America and the Caribbean","Ecuador",1870,"M",25,64,91.7,8.3,2.1,0.0,0.0,0.0,0.0,0.32,0.31,0.00,0.00,185
72,"ECU","Latin America and the Caribbean","Ecuador",1875,"M",25,64,90.0,10.0,2.6,0.0,0.0,0.0,0.0,0.38,0.38,0.00,0.00,198
72,"ECU","Latin America and the Caribbean","Ecuador",1880,"M",25,64,88.0,12.0,3.2,0.0,0.0,0.0,0.0,0.47,0.46,0.00,0.00,212
72,"ECU","Latin America and the Caribbean","Ecuador",1885,"M",25,64,85.6,14.4,3.9,0.0,0.0,0.0,0.0,0.56,0.56,0.00,0.00,222
72,"ECU","Latin America and the Caribbean","Ecuador",1890,"M",25,64,82.7,17.3,4.8,0.1,0.0,0.0,0.0,0.67,0.67,0.00,0.00,233
72,"ECU","Latin America and the Caribbean","Ecuador",1895,"M",25,64,79.5,20.5,5.8,0.1,0.0,0.0,0.0,0.81,0.80,0.01,0.00,245
72,"ECU","Latin America and the Caribbean","Ecuador",1900,"M",25,64,73.5,25.5,7.4,0.8,0.4,0.3,0.2,1.12,1.05,0.05,0.01,257
72,"ECU","Latin America and the Caribbean","Ecuador",1905,"M",25,64,69.1,29.2,8.6,1.3,0.6,0.5,0.4,1.35,1.24,0.09,0.02,276
72,"ECU","Latin America and the Caribbean","Ecuador",1910,"M",25,64,65.2,32.3,9.8,1.9,0.9,0.7,0.5,1.57,1.42,0.13,0.02,297
72,"ECU","Latin America and the Caribbean","Ecuador",1915,"M",25,64,60.6,36.0,11.1,2.6,1.3,0.8,0.6,1.82,1.62,0.17,0.03,315
72,"ECU","Latin America and the Caribbean","Ecuador",1920,"M",25,64,56.9,38.9,12.3,3.3,1.6,1.0,0.8,2.03,1.79,0.20,0.03,329
72,"ECU","Latin America and the Caribbean","Ecuador",1925,"M",25,64,53.3,41.7,13.5,3.9,2.0,1.1,0.9,2.24,1.96,0.24,0.04,343
72,"ECU","Latin America and the Caribbean","Ecuador",1930,"M",25,64,50.5,43.8,14.5,4.5,2.3,1.3,1.0,2.42,2.10,0.28,0.05,358
72,"ECU","Latin America and the Caribbean","Ecuador",1935,"M",25,64,47.9,45.7,15.6,5.0,2.6,1.4,1.1,2.58,2.22,0.31,0.05,404
72,"ECU","Latin America and the Caribbean","Ecuador",1940,"M",25,64,46.5,46.8,16.3,5.3,2.7,1.4,1.1,2.67,2.30,0.32,0.05,454
72,"ECU","Latin America and the Caribbean","Ecuador",1945,"M",25,64,44.2,48.6,17.4,5.7,2.9,1.5,1.2,2.82,2.41,0.35,0.05,512
72,"ECU","Latin America and the Caribbean","Ecuador",1950,"M",25,64,42.2,50.1,15.5,6.1,3.0,1.6,1.2,2.85,2.43,0.37,0.06,623
72,"ECU","Latin America and the Caribbean","Ecuador",1955,"M",25,64,37.1,54.1,14.1,7.0,3.3,1.9,1.4,3.06,2.57,0.42,0.07,681
72,"ECU","Latin America and the Caribbean","Ecuador",1960,"M",25,64,31.3,58.4,13.8,8.0,3.8,2.3,1.7,3.35,2.78,0.49,0.08,759
72,"ECU","Latin America and the Caribbean","Ecuador",1965,"M",25,64,29.9,58.7,27.1,8.8,4.1,2.7,2.0,3.90,3.26,0.54,0.09,860
72,"ECU","Latin America and the Caribbean","Ecuador",1970,"M",25,64,27.2,59.2,34.0,10.0,4.6,3.6,2.5,4.39,3.61,0.65,0.12,974
72,"ECU","Latin America and the Caribbean","Ecuador",1975,"M",25,64,25.1,58.6,38.2,11.2,5.1,5.0,3.4,4.84,3.88,0.79,0.17,1120
72,"ECU","Latin America and the Caribbean","Ecuador",1980,"M",25,64,19.1,54.6,38.0,16.1,7.6,10.3,6.5,6.02,4.36,1.33,0.34,1328
72,"ECU","Latin America and the Caribbean","Ecuador",1985,"M",25,64,17.1,49.6,29.9,21.1,10.7,12.2,8.0,6.47,4.38,1.69,0.40,1575
72,"ECU","Latin America and the Caribbean","Ecuador",1990,"M",25,64,15.9,44.2,25.8,24.4,13.3,15.5,10.0,7.06,4.49,2.06,0.51,1871
72,"ECU","Latin America and the Caribbean","Ecuador",1995,"M",25,64,16.2,42.0,25.2,26.0,14.5,15.9,10.3,7.21,4.53,2.17,0.52,2198
72,"ECU","Latin America and the Caribbean","Ecuador",2000,"M",25,64,18.0,40.1,25.0,24.9,14.2,17.0,10.8,7.22,4.47,2.19,0.56,2484
72,"ECU","Latin America and the Caribbean","Ecuador",2005,"M",25,64,13.0,44.6,29.8,27.4,18.0,14.9,9.1,7.51,4.77,2.25,0.48,2788
72,"ECU","Latin America and the Caribbean","Ecuador",2010,"M",25,64,6.3,49.4,34.9,31.7,24.6,12.6,7.5,8.04,5.19,2.45,0.40,3134
54,"SLV","Latin America and the Caribbean","El Salvador",1870,"M",25,64,92.6,6.8,1.2,0.6,0.3,0.0,0.0,0.30,0.28,0.02,0.00,91
54,"SLV","Latin America and the Caribbean","El Salvador",1875,"M",25,64,91.3,7.9,1.7,0.7,0.3,0.0,0.0,0.37,0.33,0.03,0.00,100
54,"SLV","Latin America and the Caribbean","El Salvador",1880,"M",25,64,89.8,9.2,2.1,0.9,0.4,0.0,0.0,0.43,0.39,0.04,0.00,109
54,"SLV","Latin America and the Caribbean","El Salvador",1885,"M",25,64,88.2,10.7,2.6,1.1,0.5,0.0,0.0,0.51,0.47,0.05,0.00,118
54,"SLV","Latin America and the Caribbean","El Salvador",1890,"M",25,64,86.3,12.3,3.1,1.4,0.7,0.0,0.0,0.61,0.55,0.06,0.00,128
54,"SLV","Latin America and the Caribbean","El Salvador",1895,"M",25,64,84.1,14.2,3.8,1.7,0.8,0.0,0.0,0.71,0.64,0.07,0.00,135
54,"SLV","Latin America and the Caribbean","El Salvador",1900,"M",25,64,79.4,18.5,5.2,1.9,0.9,0.2,0.2,0.93,0.84,0.09,0.01,143
54,"SLV","Latin America and the Caribbean","El Salvador",1905,"M",25,64,76.2,21.3,6.3,2.1,1.0,0.4,0.3,1.09,0.98,0.10,0.01,159
54,"SLV","Latin America and the Caribbean","El Salvador",1910,"M",25,64,73.3,23.8,7.2,2.3,1.1,0.6,0.4,1.24,1.10,0.12,0.02,177
54,"SLV","Latin America and the Caribbean","El Salvador",1915,"M",25,64,71.4,25.5,7.9,2.4,1.2,0.7,0.5,1.34,1.19,0.13,0.02,197
54,"SLV","Latin America and the Caribbean","El Salvador",1920,"M",25,64,69.5,27.2,8.7,2.6,1.2,0.7,0.6,1.44,1.27,0.14,0.03,219
54,"SLV","Latin America and the Caribbean","El Salvador",1925,"M",25,64,67.6,28.8,9.4,2.8,1.3,0.8,0.6,1.54,1.36,0.15,0.03,244
54,"SLV","Latin America and the Caribbean","El Salvador",1930,"M",25,64,66.1,30.2,10.1,3.0,1.4,0.8,0.6,1.62,1.43,0.16,0.03,269
54,"SLV","Latin America and the Caribbean","El Salvador",1935,"M",25,64,64.9,31.2,10.7,3.0,1.4,0.8,0.6,1.68,1.49,0.16,0.03,279
54,"SLV","Latin America and the Caribbean","El Salvador",1940,"M",25,64,64.3,31.8,11.2,3.1,1.5,0.8,0.6,1.71,1.52,0.16,0.03,290
54,"SLV","Latin America and the Caribbean","El Salvador",1945,"M",25,64,63.1,32.8,11.8,3.2,1.5,0.8,0.6,1.77,1.58,0.17,0.03,300
54,"SLV","Latin America and the Caribbean","El Salvador",1950,"M",25,64,62.1,33.7,6.5,3.2,1.5,0.8,0.6,1.65,1.45,0.17,0.03,331
54,"SLV","Latin America and the Caribbean","El Salvador",1955,"M",25,64,59.0,36.0,6.2,4.1,2.0,0.9,0.6,1.80,1.56,0.21,0.03,372
54,"SLV","Latin America and the Caribbean","El Salvador",1960,"M",25,64,56.9,37.4,6.0,4.9,2.3,0.9,0.7,1.92,1.65,0.24,0.03,425
54,"SLV","Latin America and the Caribbean","El Salvador",1965,"M",25,64,52.2,40.1,8.4,5.9,2.7,1.8,1.3,2.30,1.92,0.32,0.06,484
54,"SLV","Latin America and the Caribbean","El Salvador",1970,"M",25,64,47.0,43.1,11.0,6.5,3.0,3.3,2.2,2.74,2.21,0.42,0.11,566
54,"SLV","Latin America and the Caribbean","El Salvador",1975,"M",25,64,42.1,46.3,13.5,7.8,3.5,3.8,2.9,3.12,2.49,0.49,0.14,656
54,"SLV","Latin America and the Caribbean","El Salvador",1980,"M",25,64,36.0,50.3,16.3,8.3,3.7,5.5,4.4,3.61,2.82,0.59,0.20,726
54,"SLV","Latin America and the Caribbean","El Salvador",1985,"M",25,64,33.4,50.6,17.4,9.3,4.1,6.7,5.5,3.93,3.00,0.69,0.24,765
54,"SLV","Latin America and the Caribbean","El Salvador",1990,"M",25,64,33.0,47.9,17.3,10.8,4.8,8.3,6.8,4.23,3.10,0.83,0.30,828
54,"SLV","Latin America and the Caribbean","El Salvador",1995,"M",25,64,26.3,48.6,14.5,15.5,7.0,9.5,7.8,5.31,3.83,1.13,0.35,947
54,"SLV","Latin America and the Caribbean","El Salvador",2000,"M",25,64,20.3,45.3,18.1,23.3,10.9,11.1,9.0,6.63,4.91,1.31,0.40,1133
54,"SLV","Latin America and the Caribbean","El Salvador",2005,"M",25,64,12.6,40.7,16.7,33.5,17.1,13.1,10.5,8.01,5.95,1.59,0.47,1363
54,"SLV","Latin America and the Caribbean","El Salvador",2010,"M",25,64,3.4,47.3,14.3,41.5,23.2,7.8,6.3,8.38,6.54,1.56,0.28,1564
56,"GTM","Latin America and the Caribbean","Guatemala",1870,"M",25,64,92.2,7.4,0.9,0.4,0.1,0.0,0.0,0.29,0.27,0.01,0.00,210
56,"GTM","Latin America and the Caribbean","Guatemala",1875,"M",25,64,91.2,8.3,1.4,0.5,0.2,0.0,0.0,0.34,0.32,0.02,0.00,220
56,"GTM","Latin America and the Caribbean","Guatemala",1880,"M",25,64,90.2,9.3,1.7,0.5,0.2,0.0,0.0,0.39,0.36,0.02,0.00,230
56,"GTM","Latin America and the Caribbean","Guatemala",1885,"M",25,64,89.0,10.4,2.2,0.6,0.3,0.0,0.0,0.44,0.42,0.02,0.00,237
56,"GTM","Latin America and the Caribbean","Guatemala",1890,"M",25,64,87.7,11.5,2.7,0.8,0.4,0.0,0.0,0.50,0.47,0.03,0.00,244
56,"GTM","Latin America and the Caribbean","Guatemala",1895,"M",25,64,86.4,12.7,3.4,0.9,0.4,0.0,0.0,0.57,0.54,0.04,0.00,251
56,"GTM","Latin America and the Caribbean","Guatemala",1900,"M",25,64,82.3,16.2,4.6,1.3,0.6,0.2,0.2,0.78,0.71,0.06,0.01,258
56,"GTM","Latin America and the Caribbean","Guatemala",1905,"M",25,64,79.9,18.2,5.4,1.5,0.8,0.4,0.4,0.91,0.82,0.08,0.01,273
56,"GTM","Latin America and the Caribbean","Guatemala",1910,"M",25,64,77.6,20.1,6.1,1.8,0.9,0.5,0.5,1.04,0.93,0.10,0.02,288
56,"GTM","Latin America and the Caribbean","Guatemala",1915,"M",25,64,66.0,31.9,9.9,1.6,0.8,0.5,0.5,1.49,1.38,0.09,0.02,304
56,"GTM","Latin America and the Caribbean","Guatemala",1920,"M",25,64,59.3,38.6,12.3,1.5,0.8,0.5,0.5,1.76,1.65,0.09,0.02,404
56,"GTM","Latin America and the Caribbean","Guatemala",1925,"M",25,64,62.2,35.3,11.4,1.9,1.0,0.6,0.6,1.68,1.55,0.11,0.03,327
56,"GTM","Latin America and the Caribbean","Guatemala",1930,"M",25,64,62.3,34.8,11.6,2.1,1.2,0.7,0.7,1.71,1.56,0.12,0.03,332
56,"GTM","Latin America and the Caribbean","Guatemala",1935,"M",25,64,61.9,35.0,12.0,2.3,1.3,0.8,0.7,1.76,1.60,0.13,0.03,357
56,"GTM","Latin America and the Caribbean","Guatemala",1940,"M",25,64,62.3,34.4,12.1,2.5,1.4,0.8,0.8,1.76,1.59,0.14,0.03,569
56,"GTM","Latin America and the Caribbean","Guatemala",1945,"M",25,64,62.4,34.4,12.4,2.4,1.5,0.8,0.7,1.76,1.60,0.14,0.03,414
56,"GTM","Latin America and the Caribbean","Guatemala",1950,"M",25,64,62.4,34.5,5.9,2.4,1.5,0.8,0.7,1.57,1.40,0.14,0.03,520
56,"GTM","Latin America and the Caribbean","Guatemala",1955,"M",25,64,65.6,30.9,5.4,2.7,1.7,0.8,0.7,1.47,1.30,0.15,0.03,602
56,"GTM","Latin America and the Caribbean","Guatemala",1960,"M",25,64,67.5,28.6,5.6,3.0,1.9,1.0,0.8,1.47,1.26,0.17,0.04,696
56,"GTM","Latin America and the Caribbean","Guatemala",1965,"M",25,64,67.1,28.4,5.6,3.3,1.8,1.3,1.1,1.53,1.29,0.19,0.05,791
56,"GTM","Latin America and the Caribbean","Guatemala",1970,"M",25,64,65.8,28.5,5.7,4.2,1.9,1.5,1.3,1.64,1.37,0.22,0.06,893
56,"GTM","Latin America and the Caribbean","Guatemala",1975,"M",25,64,62.2,30.6,6.5,5.2,2.5,1.9,1.6,1.90,1.54,0.29,0.07,1032
56,"GTM","Latin America and the Caribbean","Guatemala",1980,"M",25,64,46.6,42.9,9.3,6.9,3.7,3.3,2.9,2.76,2.18,0.46,0.12,1160
56,"GTM","Latin America and the Caribbean","Guatemala",1985,"M",25,64,41.5,46.4,13.7,8.6,4.7,3.6,3.0,3.22,2.53,0.56,0.13,1281
56,"GTM","Latin America and the Caribbean","Guatemala",1990,"M",25,64,36.7,48.9,15.7,10.5,6.1,3.9,3.3,3.64,2.80,0.69,0.14,1408
56,"GTM","Latin America and the Caribbean","Guatemala",1995,"M",25,64,32.1,50.8,17.1,12.7,7.9,4.4,3.7,4.07,3.06,0.85,0.16,1526
56,"GTM","Latin America and the Caribbean","Guatemala",2000,"M",25,64,28.4,50.8,17.5,15.9,10.8,5.0,4.1,4.56,3.30,1.07,0.18,1663
56,"GTM","Latin America and the Caribbean","Guatemala",2005,"M",25,64,25.7,54.6,19.0,15.0,8.5,4.7,3.8,4.53,3.39,0.97,0.17,1875
56,"GTM","Latin America and the Caribbean","Guatemala",2010,"M",25,64,21.0,53.2,23.2,25.7,14.4,0.0,0.0,5.04,3.84,1.20,0.00,2187
73,"GUY","Latin America and the Caribbean","Guyana",1870,"M",25,64,95.4,4.6,1.2,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,53
73,"GUY","Latin America and the Caribbean","Guyana",1875,"M",25,64,93.8,6.2,1.6,0.0,0.0,0.0,0.0,0.24,0.24,0.00,0.00,56
73,"GUY","Latin America and the Caribbean","Guyana",1880,"M",25,64,91.4,8.6,2.4,0.0,0.0,0.0,0.0,0.34,0.33,0.00,0.00,59
73,"GUY","Latin America and the Caribbean","Guyana",1885,"M",25,64,84.6,15.4,4.3,0.0,0.0,0.0,0.0,0.60,0.59,0.00,0.00,63
73,"GUY","Latin America and the Caribbean","Guyana",1890,"M",25,64,73.6,26.3,7.4,0.0,0.0,0.0,0.0,1.02,1.01,0.00,0.00,67
73,"GUY","Latin America and the Caribbean","Guyana",1895,"M",25,64,63.7,36.2,10.3,0.0,0.0,0.0,0.0,1.40,1.40,0.00,0.00,71
73,"GUY","Latin America and the Caribbean","Guyana",1900,"M",25,64,55.8,44.2,12.8,0.0,0.0,0.0,0.0,1.72,1.71,0.00,0.00,75
73,"GUY","Latin America and the Caribbean","Guyana",1905,"M",25,64,48.8,51.2,15.1,0.1,0.0,0.0,0.0,2.00,1.99,0.00,0.00,79
73,"GUY","Latin America and the Caribbean","Guyana",1910,"M",25,64,40.1,59.8,17.9,0.1,0.0,0.0,0.0,2.34,2.34,0.01,0.00,75
73,"GUY","Latin America and the Caribbean","Guyana",1915,"M",25,64,34.0,65.9,20.2,0.1,0.0,0.0,0.0,2.60,2.59,0.01,0.00,82
73,"GUY","Latin America and the Caribbean","Guyana",1920,"M",25,64,28.9,70.3,22.1,0.8,0.3,0.1,0.0,2.87,2.82,0.05,0.00,70
73,"GUY","Latin America and the Caribbean","Guyana",1925,"M",25,64,25.1,73.3,23.6,1.5,0.6,0.1,0.1,3.10,3.00,0.10,0.00,81
73,"GUY","Latin America and the Caribbean","Guyana",1930,"M",25,64,22.8,74.7,24.7,2.3,0.9,0.2,0.1,3.28,3.13,0.15,0.01,67
73,"GUY","Latin America and the Caribbean","Guyana",1935,"M",25,64,20.1,76.3,25.9,3.2,1.3,0.3,0.2,3.50,3.28,0.21,0.01,80
73,"GUY","Latin America and the Caribbean","Guyana",1940,"M",25,64,17.6,77.8,27.1,4.1,1.6,0.4,0.4,3.70,3.42,0.27,0.02,80
73,"GUY","Latin America and the Caribbean","Guyana",1945,"M",25,64,15.2,79.2,28.3,5.0,2.0,0.6,0.5,3.92,3.56,0.33,0.02,73
73,"GUY","Latin America and the Caribbean","Guyana",1950,"M",25,64,13.7,79.4,47.3,6.1,2.5,0.8,0.5,4.65,4.21,0.41,0.03,76
73,"GUY","Latin America and the Caribbean","Guyana",1955,"M",25,64,12.0,79.4,47.4,7.5,3.1,1.1,0.7,4.87,4.32,0.51,0.04,85
73,"GUY","Latin America and the Caribbean","Guyana",1960,"M",25,64,10.7,79.5,47.5,8.5,3.6,1.3,0.9,5.04,4.40,0.59,0.04,94
73,"GUY","Latin America and the Caribbean","Guyana",1965,"M",25,64,8.6,79.7,47.7,10.2,4.4,1.5,1.0,5.27,4.52,0.70,0.05,102
73,"GUY","Latin America and the Caribbean","Guyana",1970,"M",25,64,7.3,79.7,47.8,11.4,5.0,1.6,1.1,5.45,4.61,0.78,0.05,104
73,"GUY","Latin America and the Caribbean","Guyana",1975,"M",25,64,5.5,76.3,45.4,16.1,7.4,2.1,1.4,5.91,4.74,1.10,0.07,111
73,"GUY","Latin America and the Caribbean","Guyana",1980,"M",25,64,4.4,72.0,42.3,20.6,10.1,3.0,1.9,6.38,4.84,1.44,0.10,121
73,"GUY","Latin America and the Caribbean","Guyana",1985,"M",25,64,4.3,67.8,39.6,25.9,13.0,2.1,1.4,6.67,4.90,1.70,0.07,124
73,"GUY","Latin America and the Caribbean","Guyana",1990,"M",25,64,4.3,62.6,36.4,31.6,16.6,1.5,1.0,7.02,4.95,2.01,0.05,125
73,"GUY","Latin America and the Caribbean","Guyana",1995,"M",25,64,4.1,59.3,34.3,35.8,19.3,0.9,0.6,7.27,5.00,2.23,0.03,135
73,"GUY","Latin America and the Caribbean","Guyana",2000,"M",25,64,5.8,51.9,30.0,42.3,23.5,0.2,0.1,7.55,5.00,2.54,0.01,149
73,"GUY","Latin America and the Caribbean","Guyana",2005,"M",25,64,5.7,48.7,28.1,45.4,25.9,0.2,0.1,7.80,5.04,2.76,0.01,163
73,"GUY","Latin America and the Caribbean","Guyana",2010,"M",25,64,5.0,44.6,25.7,50.0,29.5,0.3,0.2,8.21,5.13,3.07,0.01,177
58,"HND","Latin America and the Caribbean","Honduras",1870,"M",25,64,88.6,10.9,2.1,0.5,0.5,0.0,0.0,0.44,0.42,0.02,0.00,70
58,"HND","Latin America and the Caribbean","Honduras",1875,"M",25,64,86.4,13.0,2.1,0.6,0.6,0.0,0.0,0.52,0.49,0.03,0.00,74
58,"HND","Latin America and the Caribbean","Honduras",1880,"M",25,64,83.7,15.6,2.2,0.7,0.7,0.0,0.0,0.62,0.58,0.04,0.00,78
58,"HND","Latin America and the Caribbean","Honduras",1885,"M",25,64,80.5,18.5,1.0,0.9,0.9,0.0,0.0,0.69,0.64,0.05,0.00,80
58,"HND","Latin America and the Caribbean","Honduras",1890,"M",25,64,76.9,22.0,2.1,1.1,1.1,0.0,0.0,0.85,0.79,0.06,0.00,83
58,"HND","Latin America and the Caribbean","Honduras",1895,"M",25,64,72.7,25.9,3.3,1.4,1.4,0.0,0.0,1.03,0.96,0.07,0.00,84
58,"HND","Latin America and the Caribbean","Honduras",1900,"M",25,64,67.8,30.6,4.7,1.6,1.6,0.0,0.0,1.24,1.15,0.08,0.00,85
58,"HND","Latin America and the Caribbean","Honduras",1905,"M",25,64,62.7,35.5,6.2,1.6,1.6,0.1,0.1,1.45,1.36,0.09,0.00,94
58,"HND","Latin America and the Caribbean","Honduras",1910,"M",25,64,60.7,37.0,6.8,2.0,1.9,0.3,0.3,1.58,1.45,0.11,0.01,104
58,"HND","Latin America and the Caribbean","Honduras",1915,"M",25,64,59.1,38.1,7.0,2.3,2.2,0.5,0.4,1.68,1.52,0.14,0.02,113
58,"HND","Latin America and the Caribbean","Honduras",1920,"M",25,64,57.8,38.9,7.1,2.7,2.4,0.7,0.5,1.77,1.58,0.16,0.02,119
58,"HND","Latin America and the Caribbean","Honduras",1925,"M",25,64,57.0,39.2,7.2,2.9,2.6,0.8,0.7,1.83,1.62,0.18,0.03,140
58,"HND","Latin America and the Caribbean","Honduras",1930,"M",25,64,56.5,39.5,7.2,3.1,2.7,0.9,0.7,1.87,1.65,0.19,0.03,140
58,"HND","Latin America and the Caribbean","Honduras",1935,"M",25,64,56.8,39.0,7.2,3.2,2.7,1.0,0.8,1.87,1.64,0.20,0.04,167
58,"HND","Latin America and the Caribbean","Honduras",1940,"M",25,64,57.0,38.6,7.1,3.3,2.6,1.0,0.8,1.87,1.63,0.20,0.04,191
58,"HND","Latin America and the Caribbean","Honduras",1945,"M",25,64,57.4,38.1,7.0,3.4,2.6,1.1,0.9,1.87,1.63,0.21,0.04,205
58,"HND","Latin America and the Caribbean","Honduras",1950,"M",25,64,57.4,38.2,7.0,3.3,2.4,1.1,0.8,1.85,1.62,0.20,0.04,227
58,"HND","Latin America and the Caribbean","Honduras",1955,"M",25,64,56.4,39.0,6.9,3.6,2.6,1.0,0.8,1.90,1.65,0.21,0.04,260
58,"HND","Latin America and the Caribbean","Honduras",1960,"M",25,64,55.6,39.6,6.9,3.8,2.8,1.0,0.7,1.93,1.68,0.22,0.04,306
58,"HND","Latin America and the Caribbean","Honduras",1965,"M",25,64,55.4,39.4,5.2,4.2,3.2,1.0,0.7,1.91,1.65,0.23,0.03,358
58,"HND","Latin America and the Caribbean","Honduras",1970,"M",25,64,51.9,41.9,5.7,5.0,3.6,1.2,0.8,2.12,1.80,0.28,0.04,400
58,"HND","Latin America and the Caribbean","Honduras",1975,"M",25,64,48.5,44.0,6.6,5.7,4.0,1.7,1.1,2.35,1.96,0.33,0.06,451
58,"HND","Latin America and the Caribbean","Honduras",1980,"M",25,64,39.6,49.0,11.6,8.5,5.4,2.9,1.8,3.12,2.50,0.53,0.09,540
58,"HND","Latin America and the Caribbean","Honduras",1985,"M",25,64,29.4,53.7,16.3,12.1,7.6,4.8,3.2,4.10,3.12,0.82,0.16,640
58,"HND","Latin America and the Caribbean","Honduras",1990,"M",25,64,24.9,55.0,19.2,15.0,9.0,5.0,3.3,4.58,3.43,0.98,0.17,766
58,"HND","Latin America and the Caribbean","Honduras",1995,"M",25,64,20.6,56.1,22.1,17.9,10.1,5.3,3.5,5.05,3.74,1.13,0.18,919
58,"HND","Latin America and the Caribbean","Honduras",2000,"M",25,64,16.8,57.5,24.6,20.0,10.8,5.7,3.8,5.44,4.01,1.24,0.19,1092
58,"HND","Latin America and the Caribbean","Honduras",2005,"M",25,64,14.4,56.6,26.7,23.2,12.6,5.9,3.9,5.80,4.24,1.36,0.20,1296
58,"HND","Latin America and the Caribbean","Honduras",2010,"M",25,64,12.9,55.9,28.4,25.5,15.7,5.6,3.8,6.04,4.40,1.46,0.19,1541
59,"JAM","Latin America and the Caribbean","Jamaica",1870,"M",25,64,80.3,19.7,4.0,0.0,0.0,0.0,0.0,0.72,0.71,0.00,0.00,89
59,"JAM","Latin America and the Caribbean","Jamaica",1875,"M",25,64,78.1,21.9,3.9,0.0,0.0,0.0,0.0,0.78,0.78,0.00,0.00,96
59,"JAM","Latin America and the Caribbean","Jamaica",1880,"M",25,64,75.9,24.1,1.4,0.0,0.0,0.0,0.0,0.77,0.77,0.00,0.00,102
59,"JAM","Latin America and the Caribbean","Jamaica",1885,"M",25,64,73.4,26.5,2.6,0.0,0.0,0.0,0.0,0.88,0.88,0.00,0.00,107
59,"JAM","Latin America and the Caribbean","Jamaica",1890,"M",25,64,69.0,31.0,4.7,0.0,0.0,0.0,0.0,1.08,1.07,0.00,0.00,109
59,"JAM","Latin America and the Caribbean","Jamaica",1895,"M",25,64,60.0,39.9,7.7,0.0,0.0,0.0,0.0,1.43,1.43,0.00,0.00,117
59,"JAM","Latin America and the Caribbean","Jamaica",1900,"M",25,64,48.1,51.9,12.4,0.0,0.0,0.0,0.0,1.94,1.93,0.00,0.00,123
59,"JAM","Latin America and the Caribbean","Jamaica",1905,"M",25,64,35.1,64.8,17.4,0.0,0.0,0.0,0.0,2.48,2.47,0.00,0.00,131
59,"JAM","Latin America and the Caribbean","Jamaica",1910,"M",25,64,30.8,68.4,20.8,0.7,0.3,0.1,0.1,2.76,2.72,0.03,0.00,143
59,"JAM","Latin America and the Caribbean","Jamaica",1915,"M",25,64,28.7,69.8,21.8,1.3,0.5,0.2,0.2,2.91,2.84,0.07,0.01,142
